Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,3,6.47416,0.119868,1215,,,,
,,,,,,,,,,,,,,,,3,2.60268,0.0282041,1345,,,,
,,,,,,,,,,,,,,,,3,5.07335,0.0211531,1284,,,,
,,,,,,,,,,,,,,,,3,4.55873,0.197429,1967,,,,
,,,,,,,,,,,,,,,,3,4.30726,0.211531,2104,,,,
,,,,,,,,,,,,,,,,3,5.14977,1.7275,2889,,,,
,,,,,,,,,,,,,,,,3,4.5386,0.0493572,1239,,,,
,,,,,,,,,,,,,,,,3,11.7476,0.0211531,1195,,,,
,,,,,,,,,,,,,,,,3,8.22271,0.176276,1135,,,,
,,,,,,,,,,,,,,,,3,12.8098,0.112817,1650,,,,
,,,,,,,,,,,,,,,,3,11.1827,0.00705104,903,,,,
,,,,,,,,,,,,,,,,3,14.9082,0.0141021,1078,,,,
,,,,,,,,,,,,,,,,3,10.3467,0.0423062,1041,,,,
,,,,,,,,,,,,,,,,3,10.3163,0.00705104,859,,,,
,,,,,,,,,,,,,,,,3,11.9257,0.260888,2312,,,,
,,,,,,,,,,,,,,,,3,10.4565,0.197429,1956,,,,
,,,,,,,,,,,,,,,,3,10.6855,0.00705104,888,,,,
,,,,,,,,,,,,,,,,3,14.0209,0.0141021,1422,,,,
,,,,,,,,,,,,,,,,3,7.50944,1.87558,2823,,,,
,,,,,,,,,,,,,,,,3,17.5959,0.112817,1723,,,,
,,,,,,,,,,,,,,,,3,10.436,0.0282041,1155,,,,
,,,,,,,,,,,,,,,,3,12.4817,0.0564083,1221,,,,
,,,,,,,,,,,,,,,,3,8.85752,0.119868,1401,,,,
,,,,,,,,,,,,,,,,3,10.1996,0.0846124,1298,,,,
,,,,,,,,,,,,,,,,3,13.3441,0.00705104,1133,,,,
,,,,,,,,,,,,,,,,3,11.6292,0.0634593,1194,,,,
,,,,,,,,,,,,,,,,3,13.1621,0.0564083,1202,,,,
,,,,,,,,,,,,,,,,3,15.0605,0.0352552,1082,,,,
,,,,,,,,,,,,,,,,3,12.1662,0.126919,1840,,,,
,,,,,,,,,,,,,,,,3,14.1975,0.0282041,1275,,,,
,,,,,,,,,,,,,,,,3,11.6218,0.0493572,1191,,,,
,,,,,,,,,,,,,,,,3,13.8762,0.0211531,1278,,,,
,,,,,,,,,,,,,,,,3,11.635,0.119868,1367,,,,
,,,,,,,,,,,,,,,,3,11.3596,0.0846124,1361,,,,
,,,,,,,,,,,,,,,,3,12.4704,0.00705104,893,,,,
,,,,,,,,,,,,,,,,3,10.2485,0.0211531,972,,,,
,,,,,,,,,,,,,,,,3,8.13439,0.0634593,1473,,,,
,,,,,,,,,,,,,,,,3,9.14435,0.00705104,908,,,,
,,,,,,,,,,,,,,,,3,13.9988,0.373705,1664,,,,
,,,,,,,,,,,,,,,,3,6.79318,2.57363,3272,,,,
,,,,,,,,,,,,,,,,3,16.8226,0.27499,2024,,,,
,,,,,,,,,,,,,,,,3,15.836,0.190378,1509,,,,
,,,,,,,,,,,,,,,,3,15.1376,0.0211531,1259,,,,
,,,,,,,,,,,,,,,,3,15.274,0.0846124,1320,,,,
,,,,,,,,,,,,,,,,3,16.3258,0.148072,1482,,,,
,,,,,,,,,,,,,,,,3,16.0267,0.796767,2002,,,,
,,,,,,,,,,,,,,,,3,16.9517,0.0211531,1035,,,,
,,,,,,,,,,,,,,,,3,17.3416,0.112817,1356,,,,
,,,,,,,,,,,,,,,,3,19.8833,0.0211531,930,,,,
,,,,,,,,,,,,,,,,3,16.93,0.352552,2189,,,,
,,,,,,,,,,,,,,,,3,16.5352,0.112817,1323,,,,
,,,,,,,,,,,,,,,,3,18.391,0.465368,2693,,,,
,,,,,,,,,,,,,,,,3,20.616,0.267939,1903,,,,
,,,,,,,,,,,,,,,,3,13.147,0.0634593,1043,,,,
,,,,,,,,,,,,,,,,3,14.0544,0.282041,1873,,,,
,,,,,,,,,,,,,,,,3,12.9649,0.13397,1549,,,,
,,,,,,,,,,,,,,,,3,13.5226,0.141021,1672,,,,
,,,,,,,,,,,,,,,,3,12.935,0.0916635,1303,,,,
,,,,,,,,,,,,,,,,3,13.4485,0.00705104,1221,,,,
,,,,,,,,,,,,,,,,3,14.5973,0.00705104,1031,,,,
,,,,,,,,,,,,,,,,3,16.5646,0.0211531,1341,,,,
,,,,,,,,,,,,,,,,3,13.6958,0.0564083,1071,,,,
,,,,,,,,,,,,,,,,3,15.519,0.00705104,1510,,,,
,,,,,,,,,,,,,,,,3,12.1544,0.00705104,1006,,,,
,,,,,,,,,,,,,,,,3,19.4623,0.176276,2000,,,,
,,,,,,,,,,,,,,,,3,18.5197,0.0564083,1551,,,,
,,,,,,,,,,,,,,,,3,19.4948,0.00705104,1154,,,,
,,,,,,,,,,,,,,,,4,21.2837,0.00705104,953,,,,
,,,,,,,,,,,,,,,,4,18.7696,0.00705104,989,,,,
,,,,,,,,,,,,,,,,4,23.2189,0.105766,1610,,,,
,,,,,,,,,,,,,,,,4,19.0672,0.0211531,898,,,,
,,,,,,,,,,,,,,,,4,17.0135,0.359603,1998,,,,
,,,,,,,,,,,,,,,,4,16.506,0.162174,1416,,,,
,,,,,,,,,,,,,,,,4,19.1714,0.00705104,1240,,,,
,,,,,,,,,,,,,,,,4,14.6643,0.0775614,1334,,,,
,,,,,,,,,,,,,,,,4,22.4209,0.0564083,1449,,,,
,,,,,,,,,,,,,,,,4,15.5238,0.0987145,1291,,,,
,,,,,,,,,,,,,,,,4,18.1745,0.105766,1154,,,,
,,,,,,,,,,,,,,,,4,15.8824,0.0987145,1391,,,,
,,,,,,,,,,,,,,,,4,16.3382,0.148072,1477,,,,
,,,,,,,,,,,,,,,,4,9.80755,0.112817,1365,,,,
,,,,,,,,,,,,,,,,4,12.2749,0.0282041,1064,,,,
,,,,,,,,,,,,,,,,4,13.0525,0.225633,1665,,,,
,,,,,,,,,,,,,,,,4,11.5021,0.0775614,1534,,,,
,,,,,,,,,,,,,,,,4,10.1507,0.00705104,1170,,,,
,,,,,,,,,,,,,,,,4,9.28342,0.0352552,1027,,,,
,,,,,,,,,,,,,,,,4,7.73244,0.00705104,850,,,,
,,,,,,,,,,,,,,,,4,12.0845,0.599338,2575,,,,
,,,,,,,,,,,,,,,,4,16.7366,0.00705104,944,,,,
,,,,,,,,,,,,,,,,4,10.369,0.00705104,887,,,,
,,,,,,,,,,,,,,,,4,8.7937,0.0916635,1544,,,,
,,,,,,,,,,,,,,,,4,8.62956,0.0141021,940,,,,
,,,,,,,,,,,,,,,,4,8.94006,0.119868,1669,,,,
,,,,,,,,,,,,,,,,4,6.67075,0.0141021,1163,,,,
,,,,,,,,,,,,,,,,4,8.81936,0.0211531,1180,,,,
,,,,,,,,,,,,,,,,4,10.8889,0.0987145,1498,,,,
,,,,,,,,,,,,,,,,4,9.35473,0.141021,1517,,,,
,,,,,,,,,,,,,,,,4,14.2221,0.0846124,1268,,,,
,,,,,,,,,,,,,,,,4,3.9711,0.0282041,1109,,,,
,,,,,,,,,,,,,,,,4,7.05289,1.62174,2711,,,,
,,,,,,,,,,,,,,,,4,10.3298,0.141021,2052,,,,
,,,,,,,,,,,,,,,,4,8.75275,1.95314,2827,,,,
,,,,,,,,,,,,,,,,4,17.9975,0.0423062,1232,,,,
,,,,,,,,,,,,,,,,4,12.3269,0.232684,1870,,,,
,,,,,,,,,,,,,,,,4,8.03094,0.95189,2436,,,,
,,,,,,,,,,,,,,,,4,8.09017,0.246786,1792,,,,
,,,,,,,,,,,,,,,,4,23.3813,0.0352552,1471,,,,
,,,,,,,,,,,,,,,,4,12.6823,0.267939,1906,,,,
,,,,,,,,,,,,,,,,4,5.54424,0.662797,2152,,,,
,,,,,,,,,,,,,,,,4,8.25586,0.0634593,1350,,,,
,,,,,,,,,,,,,,,,4,10.7332,0.0564083,1213,,,,
,,,,,,,,,,,,,,,,4,11.6586,0.0352552,1129,,,,
,,,,,,,,,,,,,,,,4,8.13281,0.00705104,1031,,,,
,,,,,,,,,,,,,,,,4,14.2492,0.246786,1563,,,,
,,,,,,,,,,,,,,,,4,7.92773,0.112817,1460,,,,
,,,,,,,,,,,,,,,,4,10.7652,0.0141021,1133,,,,
,,,,,,,,,,,,,,,,4,7.52804,0.698052,2390,,,,
,,,,,,,,,,,,,,,,4,6.95988,0.119868,1642,,,,
,,,,,,,,,,,,,,,,4,7.76266,0.20448,1609,,,,
,,,,,,,,,,,,,,,,4,6.18834,2.48196,3118,,,,
,,,,,,,,,,,,,,,,4,5.83283,0.0141021,1039,,,,
,,,,,,,,,,,,,,,,4,3.04916,0.112817,1449,,,,
,,,,,,,,,,,,,,,,4,2.32565,0.0211531,1072,,,,
,,,,,,,,,,,,,,,,4,5.16187,0.0141021,1172,,,,
,,,,,,,,,,,,,,,,4,8.96105,0.0282041,1184,,,,
,,,,,,,,,,,,,,,,4,1.09613,0.169225,1407,,,,
,,,,,,,,,,,,,,,,4,7.3912,0.148072,2385,,,,
,,,,,,,,,,,,,,,,4,4.38362,0.190378,1672,,,,
,,,,,,,,,,,,,,,,4,7.35511,0.0423062,1240,,,,
,,,,,,,,,,,,,,,,4,6.49591,0.0634593,1547,,,,
,,,,,,,,,,,,,,,,4,7.94593,0.0705104,1538,,,,
,,,,,,,,,,,,,,,,4,6.10856,0.0846124,1345,,,,
,,,,,,,,,,,,,,,,4,15.9024,0.0211531,1203,,,,
,,,,,,,,,,,,,,,,4,15.2153,0.0493572,1518,,,,
,,,,,,,,,,,,,,,,4,7.76423,0.0211531,1125,,,,
,,,,,,,,,,,,,,,,4,6.19308,0.0423062,1240,,,,
,,,,,,,,,,,,,,,,4,16.9848,0.0916635,1597,,,,
,,,,,,,,,,,,,,,,4,2.12302,0.141021,1720,,,,
,,,,,,,,,,,,,,,,4,19.1753,0.13397,1122,,,,
,,,,,,,,,,,,,,,,4,10.3748,0.00705104,1122,,,,
,,,,,,,,,,,,,,,,4,3.88752,0.105766,1734,,,,
,,,,,,,,,,,,,,,,4,14.9374,0.0282041,1280,,,,
,,,,,,,,,,,,,,,,4,3.32057,0.00705104,891,,,,
,,,,,,,,,,,,,,,,4,12.2501,0.00705104,919,,,,
,,,,,,,,,,,,,,,,4,15.3716,0.465368,2258,,,,
,,,,,,,,,,,,,,,,4,7.93458,0.0141021,975,,,,
,,,,,,,,,,,,,,,,4,9.22166,0.141021,1622,,,,
,,,,,,,,,,,,,,,,4,3.98049,0.0423062,1141,,,,
,,,,,,,,,,,,,,,,4,9.8455,0.803818,2187,,,,
,,,,,,,,,,,,,,,,4,4.08187,0.0211531,931,,,,
,,,,,,,,,,,,,,,,4,4.83469,0.00705104,853,,,,
,,,,,,,,,,,,,,,,4,5.21295,0.0211531,1290,,,,
,,,,,,,,,,,,,,,,4,1.80062,0.0211531,1159,,,,
,,,,,,,,,,,,,,,,4,4.52137,0.00705104,1007,,,,
,,,,,,,,,,,,,,,,4,1.86588,0.105766,1347,,,,
,,,,,,,,,,,,,,,,4,4.649,0.465368,1918,,,,
,,,,,,,,,,,,,,,,4,5.98906,1.0506,3170,,,,
,,,,,,,,,,,,,,,,4,7.85305,1.65699,3083,,,,
,,,,,,,,,,,,,,,,4,7.24482,0.289092,1611,,,,
,,,,,,,,,,,,,,,,4,11.6318,0.105766,1594,,,,
,,,,,,,,,,,,,,,,4,8.31155,1.12817,1879,,,,
,,,,,,,,,,,,,,,,4,17.947,0.0352552,1328,,,,
,,,,,,,,,,,,,,,,4,7.54192,0.352552,1944,,,,
,,,,,,,,,,,,,,,,4,6.54575,0.00705104,1381,,,,
,,,,,,,,,,,,,,,,4,13.4828,0.0493572,1379,,,,
,,,,,,,,,,,,,,,,4,17.6805,0.0211531,1644,,,,
,,,,,,,,,,,,,,,,4,12.6956,0.00705104,1300,,,,
,,,,,,,,,,,,,,,,4,10.2877,0.0141021,1098,,,,
,,,,,,,,,,,,,,,,4,8.68271,0.0352552,1356,,,,
,,,,,,,,,,,,,,,,4,8.71436,0.119868,1460,,,,
,,,,,,,,,,,,,,,,4,10.523,0.0352552,1213,,,,
,,,,,,,,,,,,,,,,4,17.2876,0.803818,2699,,,,
,,,,,,,,,,,,,,,,4,18.397,0.00705104,1271,,,,
,,,,,,,,,,,,,,,,4,14.9243,0.00705104,1335,,,,
,,,,,,,,,,,,,,,,4,10.5292,0.0705104,1427,,,,
,,,,,,,,,,,,,,,,4,11.6895,0.0211531,1202,,,,
,,,,,,,,,,,,,,,,4,13.0073,0.00705104,980,,,,
,,,,,,,,,,,,,,,,4,10.5661,0.0211531,1225,,,,
,,,,,,,,,,,,,,,,4,12.8997,0.00705104,850,,,,
,,,,,,,,,,,,,,,,4,11.533,0.0141021,969,,,,
,,,,,,,,,,,,,,,,4,10.8422,0.141021,1365,,,,
,,,,,,,,,,,,,,,,4,10.6941,0.00705104,1159,,,,
,,,,,,,,,,,,,,,,4,7.42029,0.00705104,925,,,,
,,,,,,,,,,,,,,,,4,6.80541,0.0705104,1268,,,,
,,,,,,,,,,,,,,,,4,7.81982,0.0564083,1150,,,,
,,,,,,,,,,,,,,,,4,7.5128,0.0634593,1192,,,,
,,,,,,,,,,,,,,,,4,6.81004,0.0282041,1345,,,,
,,,,,,,,,,,,,,,,4,16.2062,0.0916635,1333,,,,
,,,,,,,,,,,,,,,,4,14.7174,0.162174,1462,,,,
,,,,,,,,,,,,,,,,4,15.2843,0.141021,1464,,,,
,,,,,,,,,,,,,,,,4,14.747,0.211531,1685,,,,
,,,,,,,,,,,,,,,,4,12.0063,0.176276,1460,,,,
,,,,,,,,,,,,,,,,4,12.7793,1.00125,3299,,,,
,,,,,,,,,,,,,,,,4,12.5886,0.148072,1667,,,,
,,,,,,,,,,,,,,,,4,14.2304,0.493572,3133,,,,
,,,,,,,,,,,,,,,,4,19.243,0.0987145,1070,,,,
,,,,,,,,,,,,,,,,4,12.6855,0.141021,1631,,,,
,,,,,,,,,,,,,,,,4,11.9509,0.239735,1818,,,,
,,,,,,,,,,,,,,,,4,14.5108,0.00705104,1068,,,,
,,,,,,,,,,,,,,,,4,13.4709,0.0705104,1441,,,,
,,,,,,,,,,,,,,,,4,13.875,0.0141021,985,,,,
,,,,,,,,,,,,,,,,4,10.3485,0.112817,1313,,,,
,,,,,,,,,,,,,,,,4,22.2134,0.0916635,1317,,,,
,,,,,,,,,,,,,,,,4,22.6958,0.0916635,1580,,,,
,,,,,,,,,,,,,,,,4,22.9807,0.472419,2623,,,,
,,,,,,,,,,,,,,,,4,16.6939,0.331399,2682,,,,
,,,,,,,,,,,,,,,,4,16.8515,0.289092,1500,,,,
,,,,,,,,,,,,,,,,4,18.0256,0.535879,1778,,,,
,,,,,,,,,,,,,,,,4,23.1644,0.00705104,1069,,,,
,,,,,,,,,,,,,,,,4,21.7618,0.183327,1364,,,,
,,,,,,,,,,,,,,,,4,17.6752,0.00705104,959,,,,
,,,,,,,,,,,,,,,,4,23.4212,0.00705104,1015,,,,
,,,,,,,,,,,,,,,,4,22.6624,0.00705104,996,,,,
,,,,,,,,,,,,,,,,4,23.4302,0.00705104,1036,,,,
,,,,,,,,,,,,,,,,4,25.0805,0.641644,1731,,,,
,,,,,,,,,,,,,,,,4,23.8491,0.13397,1702,,,,
,,,,,,,,,,,,,,,,4,24.9578,0.27499,1560,,,,
ATG9-GolSeg_3Mar22v4_4022_000_T_NSW4022_TGN-488_ATG9A-647_B_60X_018.nd2,4,4,1,1.61623e+07,7.03805e+07,0.407585,0.483368,0.0797016,2.93149,0.558061,0.900654,45.3593,32.108,1,1.0647,1,14.3944,1.0506,2346,1,7.32989,1.28329,2581
,,,2,1.6584e+07,6.79777e+07,0.427517,0.490251,0.116015,2.07168,0.556373,0.863661,45.1665,34.5767,2,1.16293,1,14.1694,0.352552,2500,1,6.4348,4.23767,2695
,,,3,2.35243e+07,6.34752e+07,0.469104,0.509974,0.134512,1.93346,0.555513,0.913172,53.2886,33.6774,3,0.293933,1,15.918,0.246786,2021,1,0.276092,28.5708,2978
,,,4,9.84659e+06,6.52017e+07,0.419886,0.495228,0.097349,2.5193,0.56041,0.909577,53.5211,31.6245,4,1.33362,1,15.7086,0.0987145,1693,1,4.58073,6.04274,3126
,,,,,,,,,,,,,,,,1,12.2065,0.0634593,1292,1,5.50552,1.93198,2190
,,,,,,,,,,,,,,,,1,13.4102,0.0775614,1427,1,6.97285,1.55123,2094
,,,,,,,,,,,,,,,,1,12.3989,0.105766,1466,1,1.59801,0.486521,1684
,,,,,,,,,,,,,,,,1,12.0349,0.0282041,1110,1,1.87364,2.09416,2561
,,,,,,,,,,,,,,,,1,10.7945,0.148072,2023,1,3.78874,2.67939,2297
,,,,,,,,,,,,,,,,1,11.0827,0.0705104,1429,1,7.15681,0.0282041,1128
,,,,,,,,,,,,,,,,1,9.56422,0.655746,1957,1,0.86012,1.63584,2322
,,,,,,,,,,,,,,,,1,11.748,0.112817,1346,1,2.25789,1.00125,2187
,,,,,,,,,,,,,,,,1,10.9266,0.169225,1498,1,3.59657,0.141021,1699
,,,,,,,,,,,,,,,,1,11.9219,0.197429,1896,1,4.61179,0.507675,2427
,,,,,,,,,,,,,,,,1,11.1014,0.0987145,1682,1,2.1115,0.218582,1577
,,,,,,,,,,,,,,,,1,10.7276,0.0423062,1036,1,3.30588,0.0705104,1024
,,,,,,,,,,,,,,,,1,12.2894,0.0493572,1071,1,3.49609,0.169225,1582
,,,,,,,,,,,,,,,,1,13.1738,0.232684,1552,1,4.2952,0.0493572,1578
,,,,,,,,,,,,,,,,1,10.0687,0.0493572,1325,1,3.47559,0.00705104,852
,,,,,,,,,,,,,,,,1,8.81888,1.02945,2071,1,0.744785,3.87102,3015
,,,,,,,,,,,,,,,,1,9.3787,0.176276,1545,2,7.22341,0.0423062,1210
,,,,,,,,,,,,,,,,1,12.6276,0.112817,1013,2,3.42662,18.784,3254
,,,,,,,,,,,,,,,,1,13.8018,0.197429,2530,2,8.14116,0.0564083,1211
,,,,,,,,,,,,,,,,1,15.5157,0.119868,1580,2,7.86085,0.599338,3368
,,,,,,,,,,,,,,,,1,9.86207,0.380756,1987,2,6.65885,0.726257,1757
,,,,,,,,,,,,,,,,1,7.09333,0.169225,2879,2,7.76236,0.669848,3368
,,,,,,,,,,,,,,,,1,11.9628,0.0634593,1580,2,6.34451,0.585236,1746
,,,,,,,,,,,,,,,,1,14.9276,0.0634593,1174,2,2.19625,20.6877,3368
,,,,,,,,,,,,,,,,1,15.8035,0.00705104,1022,2,2.62174,0.345501,1346
,,,,,,,,,,,,,,,,1,11.8408,0.00705104,952,2,7.47919,0.874328,1710
,,,,,,,,,,,,,,,,1,11.3045,1.57943,3344,2,8.05052,0.00705104,1210
,,,,,,,,,,,,,,,,1,11.4352,0.00705104,1297,2,2.00233,1.0506,3259
,,,,,,,,,,,,,,,,1,10.5041,0.00705104,1023,2,1.63778,3.34219,2959
,,,,,,,,,,,,,,,,1,11.377,0.00705104,886,2,6.90086,1.6711,2813
,,,,,,,,,,,,,,,,1,11.3023,0.00705104,1207,2,2.02775,0.733308,1850
,,,,,,,,,,,,,,,,1,9.0389,0.0775614,1329,2,4.71915,0.0423062,1387
,,,,,,,,,,,,,,,,1,9.50968,0.00705104,1348,2,6.22078,2.98259,3194
,,,,,,,,,,,,,,,,1,8.5313,0.0564083,1445,2,6.20925,0.366654,1846
,,,,,,,,,,,,,,,,1,9.81352,0.0564083,1383,2,2.1625,0.112817,1244
,,,,,,,,,,,,,,,,1,10.136,0.0141021,1204,2,0.260646,0.705104,2343
,,,,,,,,,,,,,,,,1,9.68839,0.359603,1964,2,1.0126,0.317297,1679
,,,,,,,,,,,,,,,,1,8.97925,0.00705104,999,3,13.3432,2.02365,2285
,,,,,,,,,,,,,,,,1,7.60856,0.00705104,974,3,8.73794,5.64788,2404
,,,,,,,,,,,,,,,,1,6.98919,0.155123,1530,3,12.2288,1.66404,2552
,,,,,,,,,,,,,,,,1,14.7792,0.0352552,1608,3,5.5415,0.486521,1819
,,,,,,,,,,,,,,,,1,10.519,0.0282041,1052,3,1.18236,2.09416,2689
,,,,,,,,,,,,,,,,1,13.438,0.0423062,1131,3,3.11027,0.148072,1577
,,,,,,,,,,,,,,,,1,12.7158,0.0423062,1147,3,1.9839,0.0775614,1601
,,,,,,,,,,,,,,,,1,8.03831,0.782665,1674,3,2.05424,0.0211531,1375
,,,,,,,,,,,,,,,,1,9.35024,0.296143,1738,3,5.23759,3.24348,2850
,,,,,,,,,,,,,,,,1,15.1375,0.0211531,930,3,0.205055,25.1299,3052
,,,,,,,,,,,,,,,,1,13.5657,0.176276,1461,3,2.07032,3.30694,3041
,,,,,,,,,,,,,,,,1,8.94468,0.13397,1260,3,3.61167,5.37994,2576
,,,,,,,,,,,,,,,,1,9.70813,0.493572,1833,3,5.59502,2.42556,2939
,,,,,,,,,,,,,,,,1,14.0936,0.119868,1559,3,2.71412,4.98508,2952
,,,,,,,,,,,,,,,,1,17.3789,0.13397,1495,3,2.46635,0.0846124,1305
,,,,,,,,,,,,,,,,1,9.68036,0.239735,2028,3,5.07019,11.1547,3360
,,,,,,,,,,,,,,,,1,15.8845,0.0423062,1230,3,4.35859,3.61718,2885
,,,,,,,,,,,,,,,,1,12.1943,0.112817,1201,4,2.48589,0.437164,2034
,,,,,,,,,,,,,,,,1,8.86121,0.155123,1581,4,1.24667,0.655746,3572
,,,,,,,,,,,,,,,,1,18.4913,0.239735,1446,4,1.55567,0.112817,1240
,,,,,,,,,,,,,,,,1,14.4848,0.183327,1627,4,1.85743,0.712155,1701
,,,,,,,,,,,,,,,,1,13.0891,0.0211531,1458,4,1.82937,0.881379,1790
,,,,,,,,,,,,,,,,1,16.7222,0.0423062,1225,4,2.90722,2.75695,2313
,,,,,,,,,,,,,,,,1,8.89486,2.58773,2355,4,1.58564,0.486521,2073
,,,,,,,,,,,,,,,,1,16.1247,0.0352552,1241,4,1.83903,0.944839,1788
,,,,,,,,,,,,,,,,1,13.8626,0.0705104,1276,4,2.04272,17.5994,2777
,,,,,,,,,,,,,,,,1,17.1068,0.20448,1661,4,3.57076,0.303195,1523
,,,,,,,,,,,,,,,,1,3.09552,0.0775614,1782,4,3.14991,3.60308,2402
,,,,,,,,,,,,,,,,1,7.36571,1.01535,2045,4,4.65251,3.25053,3345
,,,,,,,,,,,,,,,,1,16.7043,0.00705104,856,4,2.37209,1.29739,2196
,,,,,,,,,,,,,,,,1,6.09322,1.53713,2032,4,1.27185,0.930737,2006
,,,,,,,,,,,,,,,,1,6.12898,0.00705104,886,4,2.13186,0.00705104,922
,,,,,,,,,,,,,,,,1,10.3817,1.62879,1940,4,5.90023,0.500623,2043
,,,,,,,,,,,,,,,,1,14.2134,0.0846124,1154,4,7.18861,0.853175,2915
,,,,,,,,,,,,,,,,1,12.6052,0.980094,3264,4,6.68479,0.95189,1924
,,,,,,,,,,,,,,,,1,21.7395,0.00705104,1600,4,6.70006,0.0141021,963
,,,,,,,,,,,,,,,,1,10.5919,0.232684,1343,,,,
,,,,,,,,,,,,,,,,1,3.15649,2.61593,2411,,,,
,,,,,,,,,,,,,,,,1,6.39428,3.37039,2566,,,,
,,,,,,,,,,,,,,,,1,7.7866,0.958941,1842,,,,
,,,,,,,,,,,,,,,,1,11.4688,0.47947,1694,,,,
,,,,,,,,,,,,,,,,1,20.5663,0.0705104,1193,,,,
,,,,,,,,,,,,,,,,1,11.4159,0.0564083,1098,,,,
,,,,,,,,,,,,,,,,1,14.7766,0.155123,1484,,,,
,,,,,,,,,,,,,,,,1,9.25774,0.112817,1310,,,,
,,,,,,,,,,,,,,,,1,10.0525,0.00705104,1291,,,,
,,,,,,,,,,,,,,,,1,8.08698,0.0916635,1183,,,,
,,,,,,,,,,,,,,,,1,7.86248,0.00705104,1006,,,,
,,,,,,,,,,,,,,,,1,5.65986,0.20448,1554,,,,
,,,,,,,,,,,,,,,,1,8.50623,0.0282041,1194,,,,
,,,,,,,,,,,,,,,,1,8.28975,0.0141021,1065,,,,
,,,,,,,,,,,,,,,,1,9.4507,0.00705104,947,,,,
,,,,,,,,,,,,,,,,1,3.37186,0.860226,1952,,,,
,,,,,,,,,,,,,,,,1,8.96887,0.0423062,1580,,,,
,,,,,,,,,,,,,,,,1,6.55741,0.00705104,912,,,,
,,,,,,,,,,,,,,,,1,8.20172,0.832022,2186,,,,
,,,,,,,,,,,,,,,,1,4.84856,0.698052,2370,,,,
,,,,,,,,,,,,,,,,1,2.13658,2.19992,3159,,,,
,,,,,,,,,,,,,,,,1,5.92493,0.719206,1852,,,,
,,,,,,,,,,,,,,,,1,5.55653,0.0634593,1089,,,,
,,,,,,,,,,,,,,,,1,6.23699,0.00705104,905,,,,
,,,,,,,,,,,,,,,,1,4.07272,0.00705104,867,,,,
,,,,,,,,,,,,,,,,1,3.39593,0.0141021,1254,,,,
,,,,,,,,,,,,,,,,1,4.28925,0.00705104,1047,,,,
,,,,,,,,,,,,,,,,1,19.6968,0.0423062,1148,,,,
,,,,,,,,,,,,,,,,1,23.9159,0.0987145,1420,,,,
,,,,,,,,,,,,,,,,1,11.6227,0.514726,1651,,,,
,,,,,,,,,,,,,,,,1,13.3756,0.289092,1707,,,,
,,,,,,,,,,,,,,,,1,24.9849,0.0916635,1229,,,,
,,,,,,,,,,,,,,,,1,7.05298,0.0846124,1341,,,,
,,,,,,,,,,,,,,,,1,18.7237,0.0282041,1140,,,,
,,,,,,,,,,,,,,,,1,10.3972,0.0493572,1221,,,,
,,,,,,,,,,,,,,,,1,8.72169,0.260888,1527,,,,
,,,,,,,,,,,,,,,,1,21.003,0.0352552,1067,,,,
,,,,,,,,,,,,,,,,1,16.5598,0.119868,2017,,,,
,,,,,,,,,,,,,,,,1,4.28848,1.29739,2519,,,,
,,,,,,,,,,,,,,,,1,22.3739,0.0634593,1426,,,,
,,,,,,,,,,,,,,,,1,12.024,0.0282041,1169,,,,
,,,,,,,,,,,,,,,,1,17.4436,0.112817,1286,,,,
,,,,,,,,,,,,,,,,1,16.5786,0.0423062,1159,,,,
,,,,,,,,,,,,,,,,1,5.51599,0.0564083,1223,,,,
,,,,,,,,,,,,,,,,1,10.3486,0.112817,1590,,,,
,,,,,,,,,,,,,,,,1,14.7231,0.183327,2118,,,,
,,,,,,,,,,,,,,,,1,20.8438,1.00125,2866,,,,
,,,,,,,,,,,,,,,,1,18.1836,0.40896,1689,,,,
,,,,,,,,,,,,,,,,1,11.8705,0.13397,1206,,,,
,,,,,,,,,,,,,,,,1,5.39659,0.472419,1724,,,,
,,,,,,,,,,,,,,,,1,15.8703,0.183327,1788,,,,
,,,,,,,,,,,,,,,,1,21.4691,0.00705104,906,,,,
,,,,,,,,,,,,,,,,1,13.2539,0.768563,1975,,,,
,,,,,,,,,,,,,,,,1,6.75157,0.112817,1521,,,,
,,,,,,,,,,,,,,,,1,9.52467,0.00705104,912,,,,
,,,,,,,,,,,,,,,,1,19.6195,0.148072,1655,,,,
,,,,,,,,,,,,,,,,1,16.1855,0.705104,2037,,,,
,,,,,,,,,,,,,,,,1,20.7734,0.0564083,1411,,,,
,,,,,,,,,,,,,,,,1,9.70392,0.0775614,1437,,,,
,,,,,,,,,,,,,,,,1,7.55177,0.190378,1277,,,,
,,,,,,,,,,,,,,,,1,16.4074,0.169225,1560,,,,
,,,,,,,,,,,,,,,,1,19.2744,0.141021,1696,,,,
,,,,,,,,,,,,,,,,1,21.5308,0.00705104,989,,,,
,,,,,,,,,,,,,,,,1,3.19624,0.0141021,860,,,,
