Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,1,13.8352,0.126919,746,2,1.1335,2.62299,1176
,,,,,,,,,,,,,,,,1,10.6528,0.253837,757,2,2.93937,4.93572,1283
,,,,,,,,,,,,,,,,1,8.30569,0.00705104,530,2,2.43137,2.6935,1071
,,,,,,,,,,,,,,,,1,10.4141,0.0141021,757,2,1.44166,0.0987145,683
,,,,,,,,,,,,,,,,1,10.4466,0.00705104,478,3,4.34036,0.902532,2153
,,,,,,,,,,,,,,,,1,14.5491,0.0211531,773,3,6.23881,0.549981,1497
,,,,,,,,,,,,,,,,1,9.65059,0.112817,632,3,3.32209,0.260888,820
,,,,,,,,,,,,,,,,1,10.0476,0.00705104,576,3,2.20786,0.169225,849
,,,,,,,,,,,,,,,,1,6.99944,0.00705104,542,3,0.155166,6.59272,1882
,,,,,,,,,,,,,,,,1,8.19159,0.00705104,586,3,6.72575,3.87807,1239
,,,,,,,,,,,,,,,,1,6.30563,0.00705104,604,3,2.50396,0.669848,896
,,,,,,,,,,,,,,,,1,11.4077,0.141021,596,3,0.693456,6.20491,1640
,,,,,,,,,,,,,,,,1,10.1711,0.0352552,567,3,3.25119,0.832022,1054
,,,,,,,,,,,,,,,,1,8.75583,0.0916635,794,3,5.36363,0.493572,1208
,,,,,,,,,,,,,,,,1,9.31974,0.578185,891,3,2.10452,1.13522,1490
,,,,,,,,,,,,,,,,1,8.21332,0.0141021,602,3,3.99786,0.162174,808
,,,,,,,,,,,,,,,,1,9.11506,0.00705104,484,3,2.13832,1.18457,1446
,,,,,,,,,,,,,,,,1,10.1835,0.197429,822,3,5.69952,0.197429,1053
,,,,,,,,,,,,,,,,1,9.84246,0.0705104,701,3,6.0997,0.0493572,606
,,,,,,,,,,,,,,,,1,8.03843,0.00705104,553,3,5.42088,0.528828,1096
,,,,,,,,,,,,,,,,1,9.10493,0.0846124,680,3,7.07044,0.0564083,578
,,,,,,,,,,,,,,,,1,7.31575,0.105766,586,3,3.07233,0.909584,1328
,,,,,,,,,,,,,,,,1,10.8248,0.606389,768,3,5.85954,0.74741,1754
,,,,,,,,,,,,,,,,1,9.40271,0.923686,926,3,3.77979,7.26962,1137
,,,,,,,,,,,,,,,,1,5.33866,0.521777,1016,3,6.34616,20.6736,2312
,,,,,,,,,,,,,,,,1,8.63842,0.112817,703,3,5.20509,2.02365,1316
,,,,,,,,,,,,,,,,1,7.23947,0.00705104,479,3,4.54535,0.190378,710
,,,,,,,,,,,,,,,,1,6.31666,0.20448,773,3,6.46741,0.0634593,530
,,,,,,,,,,,,,,,,1,5.55811,0.00705104,551,4,4.93115,5.20366,3024
,,,,,,,,,,,,,,,,1,7.03266,0.00705104,609,4,3.08509,0.0705104,651
,,,,,,,,,,,,,,,,1,8.14042,0.119868,942,4,4.27319,0.987145,1114
,,,,,,,,,,,,,,,,1,6.11037,0.359603,854,4,0.816633,3.25758,2051
,,,,,,,,,,,,,,,,1,6.90781,0.0634593,653,4,3.54668,0.211531,1067
,,,,,,,,,,,,,,,,1,5.52115,0.218582,852,4,6.2655,0.761512,988
,,,,,,,,,,,,,,,,1,3.98401,0.0282041,594,4,6.5917,0.705104,964
,,,,,,,,,,,,,,,,1,3.20697,0.0775614,852,4,0.853794,0.599338,1103
,,,,,,,,,,,,,,,,1,8.50943,0.00705104,548,4,5.68448,0.148072,813
,,,,,,,,,,,,,,,,1,8.83224,0.0352552,663,4,0.986494,0.105766,844
,,,,,,,,,,,,,,,,1,3.60324,0.225633,1225,4,3.2043,0.282041,836
,,,,,,,,,,,,,,,,1,12.3073,0.0211531,585,4,0.988995,0.0141021,578
,,,,,,,,,,,,,,,,1,10.8144,0.0634593,665,4,4.84001,0.521777,935
,,,,,,,,,,,,,,,,1,3.73392,0.0352552,609,4,4.86461,0.246786,798
,,,,,,,,,,,,,,,,1,8.63963,0.162174,760,4,2.94384,1.80506,1139
,,,,,,,,,,,,,,,,1,10.1366,0.634593,961,4,3.847,0.394858,949
,,,,,,,,,,,,,,,,1,14.0882,0.239735,814,4,3.37912,0.0846124,672
,,,,,,,,,,,,,,,,1,4.34751,0.0423062,821,5,6.87694,0.0423062,639
,,,,,,,,,,,,,,,,1,9.83105,0.267939,846,5,6.48267,0.00705104,458
,,,,,,,,,,,,,,,,1,2.00868,0.0846124,686,5,5.77685,1.55123,1066
,,,,,,,,,,,,,,,,1,1.71453,0.0211531,461,5,3.49198,0.0634593,679
,,,,,,,,,,,,,,,,1,6.4461,0.0282041,591,5,6.36374,0.54293,790
,,,,,,,,,,,,,,,,1,7.85537,0.620491,979,5,5.53283,2.89798,1608
,,,,,,,,,,,,,,,,1,5.4534,0.0141021,518,5,4.09806,0.296143,767
,,,,,,,,,,,,,,,,1,9.29386,0.00705104,459,5,5.88429,1.52302,1399
,,,,,,,,,,,,,,,,1,8.34589,0.105766,710,5,1.61384,0.803818,1348
,,,,,,,,,,,,,,,,1,6.88499,0.239735,946,5,2.0756,1.86147,1471
,,,,,,,,,,,,,,,,1,8.89314,0.331399,1047,5,2.72137,1.90378,1086
,,,,,,,,,,,,,,,,1,7.19698,0.176276,762,5,0.441117,0.465368,1255
,,,,,,,,,,,,,,,,1,6.14047,0.627542,998,5,1.46751,2.22813,1753
,,,,,,,,,,,,,,,,1,3.77057,0.0141021,531,5,0.690729,1.65699,1070
,,,,,,,,,,,,,,,,1,2.81497,0.0352552,538,5,2.23082,2.02365,1265
,,,,,,,,,,,,,,,,1,3.88754,0.00705104,454,5,4.56321,0.155123,992
,,,,,,,,,,,,,,,,1,4.79079,0.00705104,584,5,3.85462,0.176276,742
,,,,,,,,,,,,,,,,1,1.14462,0.0352552,630,5,2.86221,0.345501,1065
,,,,,,,,,,,,,,,,1,6.47237,0.190378,645,5,1.46316,0.0987145,733
,,,,,,,,,,,,,,,,1,2.44515,0.183327,623,5,2.48239,0.162174,1019
,,,,,,,,,,,,,,,,1,3.54669,0.162174,752,5,4.1592,0.416011,857
,,,,,,,,,,,,,,,,1,5.95733,0.197429,890,5,2.31355,1.60764,1388
,,,,,,,,,,,,,,,,1,1.73336,0.0211531,591,5,4.78607,0.549981,884
,,,,,,,,,,,,,,,,1,5.49369,0.895481,898,5,2.67081,0.535879,817
,,,,,,,,,,,,,,,,1,1.39274,0.0916635,724,5,5.28946,2.02365,1058
,,,,,,,,,,,,,,,,1,6.05751,0.119868,797,5,4.31047,8.5247,2009
,,,,,,,,,,,,,,,,1,3.03867,0.0775614,600,5,6.99456,0.902532,2672
,,,,,,,,,,,,,,,,1,3.33494,0.162174,813,5,3.24948,0.606389,989
,,,,,,,,,,,,,,,,1,2.46109,0.176276,728,5,5.51732,11.324,1576
,,,,,,,,,,,,,,,,1,15.1154,0.387807,754,5,2.81749,1.76276,1151
,,,,,,,,,,,,,,,,1,8.52553,0.0775614,787,5,4.40248,0.698052,1010
,,,,,,,,,,,,,,,,1,13.5362,0.253837,1084,5,3.14359,0.359603,937
,,,,,,,,,,,,,,,,1,4.15074,0.105766,674,5,5.18394,0.40896,987
,,,,,,,,,,,,,,,,1,9.66621,0.105766,681,5,5.66709,0.676899,1183
,,,,,,,,,,,,,,,,1,15.2299,0.359603,777,5,5.93089,0.423062,800
,,,,,,,,,,,,,,,,1,14.9812,0.0282041,543,6,10.0264,0.253837,781
,,,,,,,,,,,,,,,,1,5.6662,0.345501,829,6,5.85793,0.0141021,614
,,,,,,,,,,,,,,,,1,12.8178,0.00705104,455,6,8.26819,1.83327,1093
,,,,,,,,,,,,,,,,1,12.6823,0.0775614,686,6,7.24556,1.77686,1174
,,,,,,,,,,,,,,,,1,16.0733,0.00705104,477,6,5.90619,3.15181,1154
,,,,,,,,,,,,,,,,1,11.4432,1.30444,980,6,6.73826,2.94028,1479
,,,,,,,,,,,,,,,,1,14.5643,0.0141021,623,6,5.30057,0.74741,873
,,,,,,,,,,,,,,,,1,13.8345,0.0493572,801,6,7.6184,1.77686,1124
,,,,,,,,,,,,,,,,1,12.3695,4.01204,1234,6,9.46044,1.17047,1059
,,,,,,,,,,,,,,,,1,10.3159,0.00705104,508,6,6.96235,0.105766,786
,,,,,,,,,,,,,,,,1,10.0942,0.832022,1294,6,9.07648,0.95189,1000
,,,,,,,,,,,,,,,,1,8.47769,0.317297,986,6,5.54626,1.57943,1493
,,,,,,,,,,,,,,,,1,6.83477,0.00705104,522,6,6.71246,0.126919,730
,,,,,,,,,,,,,,,,1,9.83646,0.0282041,597,6,5.93484,0.246786,969
,,,,,,,,,,,,,,,,1,7.54425,0.0987145,691,6,9.00392,0.733308,1044
,,,,,,,,,,,,,,,,1,10.4571,0.00705104,457,6,8.74529,2.86977,1207
,,,,,,,,,,,,,,,,1,2.6263,0.0846124,627,6,5.84075,1.97429,1217
,,,,,,,,,,,,,,,,1,4.45396,0.00705104,550,6,9.24063,0.112817,707
,,,,,,,,,,,,,,,,1,2.58354,0.0282041,750,6,7.21528,0.712155,877
,,,,,,,,,,,,,,,,1,5.48558,0.0352552,635,6,7.21259,0.451266,986
,,,,,,,,,,,,,,,,1,3.44907,0.0775614,692,6,4.98338,0.832022,1078
,,,,,,,,,,,,,,,,1,4.37982,0.944839,1279,6,7.02051,0.0423062,602
,,,,,,,,,,,,,,,,1,4.72349,0.0564083,771,6,1.21976,0.47947,1059
,,,,,,,,,,,,,,,,1,5.88907,0.0141021,534,6,4.19557,0.810869,911
,,,,,,,,,,,,,,,,1,4.85187,0.260888,898,6,1.67529,0.352552,922
,,,,,,,,,,,,,,,,1,5.23555,0.0282041,693,6,3.20799,3.29988,1475
,,,,,,,,,,,,,,,,1,6.74053,0.00705104,487,6,2.86281,0.430113,929
,,,,,,,,,,,,,,,,1,6.71172,0.0634593,738,6,2.41416,0.0846124,661
,,,,,,,,,,,,,,,,1,5.01941,0.0141021,450,6,2.57447,0.606389,887
,,,,,,,,,,,,,,,,1,5.15665,0.141021,584,6,8.93652,0.641644,1321
,,,,,,,,,,,,,,,,1,5.24178,0.00705104,515,6,9.24583,0.282041,728
,,,,,,,,,,,,,,,,1,5.21863,0.0846124,1261,6,8.81557,0.803818,900
,,,,,,,,,,,,,,,,1,6.32482,0.0141021,531,6,8.21426,0.13397,852
,,,,,,,,,,,,,,,,1,6.7063,0.0141021,585,6,10.0622,0.0352552,596
,,,,,,,,,,,,,,,,1,14.7326,0.00705104,501,6,6.98053,0.296143,830
,,,,,,,,,,,,,,,,1,11.7055,0.00705104,471,6,8.92033,0.401909,845
,,,,,,,,,,,,,,,,1,11.6902,0.0352552,473,6,5.95308,1.51597,1210
,,,,,,,,,,,,,,,,1,13.7459,0.162174,1647,7,4.73875,0.549981,1188
,,,,,,,,,,,,,,,,1,14.3309,0.00705104,452,7,10.4909,0.20448,775
,,,,,,,,,,,,,,,,1,13.1042,0.606389,992,7,4.1947,0.141021,925
,,,,,,,,,,,,,,,,1,12.8522,1.27624,1007,7,3.56787,0.126919,896
,,,,,,,,,,,,,,,,1,14.2438,0.0775614,849,7,8.75669,0.162174,787
,,,,,,,,,,,,,,,,1,12.1463,0.0916635,741,7,8.04665,0.0141021,649
,,,,,,,,,,,,,,,,1,14.2126,0.0775614,853,7,5.52764,0.881379,1121
,,,,,,,,,,,,,,,,1,15.9088,0.119868,816,7,6.77019,0.00705104,465
,,,,,,,,,,,,,,,,1,13.9825,0.00705104,457,7,4.77045,0.54293,976
,,,,,,,,,,,,,,,,1,12.0254,0.112817,927,7,5.49348,0.359603,785
,,,,,,,,,,,,,,,,1,8.4812,0.00705104,461,7,9.34626,0.225633,729
,,,,,,,,,,,,,,,,1,8.52403,0.169225,638,7,6.99013,0.169225,761
,,,,,,,,,,,,,,,,1,7.93124,0.0423062,527,7,6.9437,0.345501,1046
,,,,,,,,,,,,,,,,2,14.7223,0.0352552,663,7,5.89116,0.253837,1067
,,,,,,,,,,,,,,,,2,11.6092,0.141021,748,7,6.90301,0.253837,923
,,,,,,,,,,,,,,,,2,14.4137,0.0775614,631,7,5.97467,0.599338,740
,,,,,,,,,,,,,,,,2,10.6009,0.112817,1083,7,4.77292,0.27499,1049
,,,,,,,,,,,,,,,,2,11.2739,0.0282041,549,7,7.94454,0.0916635,717
,,,,,,,,,,,,,,,,2,8.33976,0.0211531,566,7,3.98677,1.01535,1146
,,,,,,,,,,,,,,,,2,10.6274,0.0423062,624,7,3.85359,0.155123,677
,,,,,,,,,,,,,,,,2,7.68384,1.08586,1240,7,3.97958,1.29739,829
,,,,,,,,,,,,,,,,2,14.6316,0.20448,688,7,2.95303,0.0282041,622
,,,,,,,,,,,,,,,,2,7.27685,0.317297,870,7,3.07117,0.105766,726
,,,,,,,,,,,,,,,,2,11.5821,0.190378,789,7,4.69808,0.366654,755
,,,,,,,,,,,,,,,,2,10.1915,0.0493572,690,7,6.35182,1.15637,1089
,,,,,,,,,,,,,,,,2,13.723,0.00705104,529,7,3.87296,0.00705104,460
,,,,,,,,,,,,,,,,2,8.7413,0.0846124,689,7,3.31738,1.81917,1637
,,,,,,,,,,,,,,,,2,9.15543,0.0775614,529,7,4.46942,0.437164,771
,,,,,,,,,,,,,,,,2,10.1448,0.310246,832,7,3.14181,0.126919,728
,,,,,,,,,,,,,,,,2,9.48178,0.902532,961,7,2.85336,0.253837,858
,,,,,,,,,,,,,,,,2,7.82704,0.324348,1027,7,6.05451,0.0775614,698
,,,,,,,,,,,,,,,,2,6.40231,0.176276,918,7,6.33889,0.0282041,523
,,,,,,,,,,,,,,,,2,7.53637,0.0705104,602,7,6.44734,0.0423062,690
,,,,,,,,,,,,,,,,2,8.01867,0.0211531,545,7,6.17485,0.00705104,533
,,,,,,,,,,,,,,,,2,8.55691,0.162174,607,7,10.8585,0.232684,786
,,,,,,,,,,,,,,,,2,9.84677,0.465368,947,7,6.61389,0.0282041,645
,,,,,,,,,,,,,,,,2,7.05844,0.366654,748,7,7.88771,0.00705104,451
,,,,,,,,,,,,,,,,2,7.5762,0.162174,846,7,9.83012,0.0564083,597
,,,,,,,,,,,,,,,,2,6.31802,0.112817,727,7,5.69412,0.754461,1061
,,,,,,,,,,,,,,,,2,6.54422,0.141021,968,7,5.61086,1.50892,1439
,,,,,,,,,,,,,,,,2,15.0245,0.190378,817,7,4.51054,0.0634593,588
,,,,,,,,,,,,,,,,2,5.01075,0.0282041,770,7,5.07791,0.698052,1161
,,,,,,,,,,,,,,,,2,3.87843,0.0211531,533,8,6.58807,0.0846124,604
,,,,,,,,,,,,,,,,2,4.1645,0.0775614,655,8,10.0934,4.1037,1083
,,,,,,,,,,,,,,,,2,3.77365,0.0564083,773,8,8.33745,1.72045,1593
,,,,,,,,,,,,,,,,2,12.128,0.00705104,533,8,7.19526,0.162174,738
,,,,,,,,,,,,,,,,2,9.11435,0.119868,762,8,7.03803,0.486521,802
,,,,,,,,,,,,,,,,2,2.40312,0.0211531,520,8,13.0748,0.183327,843
,,,,,,,,,,,,,,,,2,12.4637,0.190378,714,8,12.3977,0.0141021,582
,,,,,,,,,,,,,,,,2,10.4643,1.06471,1204,8,7.02903,0.0705104,690
,,,,,,,,,,,,,,,,2,10.0545,0.0352552,675,8,4.99597,0.0141021,545
,,,,,,,,,,,,,,,,2,10.0204,0.00705104,510,8,2.728,0.0211531,670
,,,,,,,,,,,,,,,,2,9.10268,0.40896,1079,8,3.84583,1.6993,1026
,,,,,,,,,,,,,,,,2,10.3332,0.119868,772,8,4.1559,0.0141021,569
,,,,,,,,,,,,,,,,2,11.4352,0.0423062,667,8,2.83898,2.34094,1083
,,,,,,,,,,,,,,,,2,7.01898,0.155123,819,8,5.77922,0.0987145,682
,,,,,,,,,,,,,,,,2,12.9869,0.00705104,531,8,3.26469,0.225633,641
,,,,,,,,,,,,,,,,2,11.9912,0.0211531,627,8,3.39608,0.296143,781
,,,,,,,,,,,,,,,,2,10.2377,0.00705104,593,8,6.32239,0.0352552,570
,,,,,,,,,,,,,,,,2,9.08706,0.500623,903,8,3.16253,0.126919,671
,,,,,,,,,,,,,,,,2,6.52929,0.00705104,457,8,6.06684,0.0916635,813
,,,,,,,,,,,,,,,,2,7.75957,0.0211531,523,8,7.57218,0.0211531,610
,,,,,,,,,,,,,,,,2,8.04662,0.148072,731,8,6.01104,0.00705104,466
,,,,,,,,,,,,,,,,2,1.84435,0.225633,835,8,10.0992,0.176276,680
,,,,,,,,,,,,,,,,2,5.17518,0.211531,898,8,4.39328,0.119868,844
,,,,,,,,,,,,,,,,2,0.891148,0.0211531,593,8,5.85768,0.105766,842
,,,,,,,,,,,,,,,,2,5.42032,0.00705104,524,8,9.9083,0.105766,733
,,,,,,,,,,,,,,,,2,5.79712,0.126919,605,8,4.41016,0.507675,1043
,,,,,,,,,,,,,,,,2,5.25125,0.0211531,601,8,8.05113,0.0141021,552
,,,,,,,,,,,,,,,,2,5.33101,0.0211531,615,8,3.34398,0.373705,808
,,,,,,,,,,,,,,,,2,9.81925,0.00705104,465,8,3.8771,0.303195,837
,,,,,,,,,,,,,,,,2,7.71594,0.0282041,676,8,3.82946,0.126919,708
,,,,,,,,,,,,,,,,2,6.37408,0.627542,878,8,4.07844,0.0211531,571
,,,,,,,,,,,,,,,,2,2.36334,0.00705104,520,8,2.72489,0.126919,766
,,,,,,,,,,,,,,,,2,6.24575,0.169225,805,8,7.88306,0.00705104,515
,,,,,,,,,,,,,,,,2,8.555,0.00705104,571,8,2.46192,0.0493572,698
,,,,,,,,,,,,,,,,2,6.21423,0.0423062,638,8,1.93396,0.472419,973
,,,,,,,,,,,,,,,,2,4.9697,0.0211531,619,8,5.82254,2.30569,1816
,,,,,,,,,,,,,,,,2,5.60815,0.00705104,475,8,2.88441,0.909584,1023
,,,,,,,,,,,,,,,,2,9.02232,2.41851,2021,8,7.73809,0.930737,1294
,,,,,,,,,,,,,,,,2,2.14371,0.20448,944,8,9.05091,7.19206,2674
,,,,,,,,,,,,,,,,2,5.23214,0.0423062,515,8,9.0846,2.7358,1426
,,,,,,,,,,,,,,,,2,5.21408,0.0141021,579,8,12.3053,1.26214,1000
,,,,,,,,,,,,,,,,2,4.73094,0.394858,823,8,7.41239,1.66404,1007
,,,,,,,,,,,,,,,,2,3.48155,0.0352552,612,8,6.99994,0.0282041,495
,,,,,,,,,,,,,,,,2,5.25827,0.00705104,557,8,1.93406,0.239735,998
,,,,,,,,,,,,,,,,2,3.69532,1.20573,1153,8,3.15302,0.0493572,693
,,,,,,,,,,,,,,,,2,13.6989,1.64289,941,8,9.57877,0.881379,916
,,,,,,,,,,,,,,,,2,10.2721,0.126919,985,8,13.8087,0.331399,830
,,,,,,,,,,,,,,,,2,12.5323,0.00705104,517,8,10.7037,3.08835,1308
,,,,,,,,,,,,,,,,2,14.5273,0.183327,822,8,10.3629,0.564083,1361
,,,,,,,,,,,,,,,,2,17.0542,0.0634593,806,,,,
,,,,,,,,,,,,,,,,2,5.86948,0.00705104,681,,,,
,,,,,,,,,,,,,,,,2,13.7463,0.0564083,828,,,,
,,,,,,,,,,,,,,,,2,2.24507,0.183327,726,,,,
,,,,,,,,,,,,,,,,2,13.0194,0.112817,960,,,,
,,,,,,,,,,,,,,,,2,12.3992,0.0211531,567,,,,
,,,,,,,,,,,,,,,,2,9.72355,0.0564083,597,,,,
,,,,,,,,,,,,,,,,2,7.64427,0.148072,782,,,,
,,,,,,,,,,,,,,,,2,5.30387,0.33845,760,,,,
,,,,,,,,,,,,,,,,2,6.35016,0.211531,951,,,,
,,,,,,,,,,,,,,,,2,7.67837,0.0705104,768,,,,
,,,,,,,,,,,,,,,,2,9.80388,0.197429,742,,,,
,,,,,,,,,,,,,,,,2,10.1232,0.112817,706,,,,
,,,,,,,,,,,,,,,,2,8.31786,0.00705104,503,,,,
,,,,,,,,,,,,,,,,2,8.93359,0.239735,613,,,,
,,,,,,,,,,,,,,,,2,8.3186,0.0282041,616,,,,
,,,,,,,,,,,,,,,,2,4.95893,0.0634593,675,,,,
,,,,,,,,,,,,,,,,2,4.17946,0.0211531,597,,,,
,,,,,,,,,,,,,,,,2,6.94127,0.0141021,600,,,,
,,,,,,,,,,,,,,,,2,4.9517,0.126919,624,,,,
,,,,,,,,,,,,,,,,2,5.35587,0.126919,849,,,,
,,,,,,,,,,,,,,,,2,6.29601,0.0423062,650,,,,
,,,,,,,,,,,,,,,,2,7.02585,0.0211531,547,,,,
,,,,,,,,,,,,,,,,2,7.06758,0.0564083,618,,,,
,,,,,,,,,,,,,,,,2,7.22476,0.0211531,587,,,,
,,,,,,,,,,,,,,,,2,5.94969,0.211531,731,,,,
,,,,,,,,,,,,,,,,2,7.518,0.13397,855,,,,
,,,,,,,,,,,,,,,,2,4.98324,0.430113,1046,,,,
,,,,,,,,,,,,,,,,2,5.57498,0.239735,915,,,,
,,,,,,,,,,,,,,,,2,1.9408,0.0211531,530,,,,
,,,,,,,,,,,,,,,,2,6.9981,0.0282041,614,,,,
,,,,,,,,,,,,,,,,2,3.38997,0.0352552,641,,,,
,,,,,,,,,,,,,,,,2,5.78096,0.00705104,545,,,,
,,,,,,,,,,,,,,,,2,3.32445,0.00705104,614,,,,
,,,,,,,,,,,,,,,,2,5.69239,0.33845,806,,,,
,,,,,,,,,,,,,,,,2,3.29033,0.00705104,496,,,,
,,,,,,,,,,,,,,,,2,5.24386,0.472419,971,,,,
,,,,,,,,,,,,,,,,2,4.66275,0.00705104,450,,,,
,,,,,,,,,,,,,,,,2,6.28284,0.0141021,480,,,,
,,,,,,,,,,,,,,,,2,5.37057,0.126919,767,,,,
,,,,,,,,,,,,,,,,2,4.44753,0.0141021,470,,,,
,,,,,,,,,,,,,,,,2,4.01403,0.416011,911,,,,
,,,,,,,,,,,,,,,,2,14.4222,0.162174,790,,,,
,,,,,,,,,,,,,,,,2,6.10336,0.0211531,619,,,,
,,,,,,,,,,,,,,,,2,18.0079,0.176276,644,,,,
,,,,,,,,,,,,,,,,2,7.23279,0.105766,589,,,,
,,,,,,,,,,,,,,,,2,19.1481,0.0282041,659,,,,
,,,,,,,,,,,,,,,,2,11.4682,0.366654,888,,,,
,,,,,,,,,,,,,,,,2,14.0264,0.303195,800,,,,
,,,,,,,,,,,,,,,,2,11.7489,0.0423062,580,,,,
,,,,,,,,,,,,,,,,2,7.5518,0.0493572,585,,,,
,,,,,,,,,,,,,,,,2,13.2401,0.0705104,713,,,,
,,,,,,,,,,,,,,,,2,11.6406,0.0564083,674,,,,
,,,,,,,,,,,,,,,,2,12.3115,0.105766,717,,,,
,,,,,,,,,,,,,,,,2,8.94354,0.0916635,680,,,,
,,,,,,,,,,,,,,,,2,8.70169,0.0916635,810,,,,
,,,,,,,,,,,,,,,,2,11.5037,0.148072,856,,,,
,,,,,,,,,,,,,,,,2,10.0303,0.303195,997,,,,
,,,,,,,,,,,,,,,,2,11.9108,0.0846124,818,,,,
,,,,,,,,,,,,,,,,2,7.27993,0.902532,1614,,,,
,,,,,,,,,,,,,,,,2,7.61321,0.0916635,669,,,,
,,,,,,,,,,,,,,,,2,10.8774,0.0493572,941,,,,
,,,,,,,,,,,,,,,,2,7.08257,0.0423062,783,,,,
,,,,,,,,,,,,,,,,2,6.41459,0.0282041,548,,,,
,,,,,,,,,,,,,,,,2,7.9778,0.761512,1077,,,,
,,,,,,,,,,,,,,,,2,6.02343,0.0987145,838,,,,
,,,,,,,,,,,,,,,,2,9.37824,0.00705104,624,,,,
,,,,,,,,,,,,,,,,2,6.8684,0.190378,740,,,,
,,,,,,,,,,,,,,,,2,12.3566,0.260888,1142,,,,
,,,,,,,,,,,,,,,,2,14.7013,0.0705104,649,,,,
,,,,,,,,,,,,,,,,2,11.9618,0.0423062,727,,,,
,,,,,,,,,,,,,,,,2,13.1951,0.0141021,462,,,,
,,,,,,,,,,,,,,,,3,18.044,0.0987145,1020,,,,
,,,,,,,,,,,,,,,,3,15.7144,0.0705104,570,,,,
,,,,,,,,,,,,,,,,3,15.4023,0.0352552,551,,,,
,,,,,,,,,,,,,,,,3,15.354,0.0282041,607,,,,
,,,,,,,,,,,,,,,,3,14.6732,0.00705104,499,,,,
,,,,,,,,,,,,,,,,3,14.4261,0.00705104,599,,,,
,,,,,,,,,,,,,,,,3,13.9892,0.148072,779,,,,
,,,,,,,,,,,,,,,,3,13.2999,0.00705104,452,,,,
,,,,,,,,,,,,,,,,3,13.1667,0.0493572,684,,,,
,,,,,,,,,,,,,,,,3,14.0901,0.126919,864,,,,
,,,,,,,,,,,,,,,,3,11.2989,0.0493572,604,,,,
,,,,,,,,,,,,,,,,3,10.8286,0.0352552,578,,,,
,,,,,,,,,,,,,,,,3,10.4194,0.148072,764,,,,
,,,,,,,,,,,,,,,,3,15.1431,0.557032,907,,,,
,,,,,,,,,,,,,,,,3,9.18945,0.0141021,543,,,,
,,,,,,,,,,,,,,,,3,13.3381,0.0141021,571,,,,
,,,,,,,,,,,,,,,,3,12.8617,0.00705104,616,,,,
,,,,,,,,,,,,,,,,3,10.1338,0.0141021,471,,,,
,,,,,,,,,,,,,,,,3,10.6955,0.0141021,513,,,,
,,,,,,,,,,,,,,,,3,11.6511,0.0282041,585,,,,
,,,,,,,,,,,,,,,,3,11.3905,0.00705104,676,,,,
,,,,,,,,,,,,,,,,3,10.5741,0.0705104,1024,,,,
,,,,,,,,,,,,,,,,3,10.9382,0.0493572,712,,,,
,,,,,,,,,,,,,,,,3,11.3932,0.0634593,577,,,,
,,,,,,,,,,,,,,,,3,10.8532,0.0141021,541,,,,
,,,,,,,,,,,,,,,,3,9.41995,0.0282041,730,,,,
,,,,,,,,,,,,,,,,3,9.68802,0.112817,602,,,,
,,,,,,,,,,,,,,,,3,9.20703,0.169225,687,,,,
,,,,,,,,,,,,,,,,3,8.00947,0.260888,1051,,,,
,,,,,,,,,,,,,,,,3,7.03695,0.112817,702,,,,
,,,,,,,,,,,,,,,,3,5.98544,0.0352552,622,,,,
,,,,,,,,,,,,,,,,3,5.47019,0.40896,953,,,,
,,,,,,,,,,,,,,,,3,5.7156,0.126919,945,,,,
,,,,,,,,,,,,,,,,3,6.60382,0.0634593,732,,,,
,,,,,,,,,,,,,,,,3,9.17087,0.176276,946,,,,
,,,,,,,,,,,,,,,,3,12.4162,0.676899,848,,,,
,,,,,,,,,,,,,,,,3,4.00411,0.169225,717,,,,
,,,,,,,,,,,,,,,,3,9.27377,0.0916635,695,,,,
,,,,,,,,,,,,,,,,3,8.32432,0.169225,873,,,,
,,,,,,,,,,,,,,,,3,2.97653,0.183327,680,,,,
,,,,,,,,,,,,,,,,3,2.61103,0.0423062,734,,,,
,,,,,,,,,,,,,,,,3,4.15733,0.0916635,578,,,,
,,,,,,,,,,,,,,,,3,3.09064,0.528828,951,,,,
,,,,,,,,,,,,,,,,3,10.931,0.712155,944,,,,
,,,,,,,,,,,,,,,,3,11.8885,1.0224,1436,,,,
,,,,,,,,,,,,,,,,3,10.4159,0.317297,1111,,,,
,,,,,,,,,,,,,,,,3,11.6757,0.0634593,672,,,,
,,,,,,,,,,,,,,,,3,9.56546,0.00705104,452,,,,
,,,,,,,,,,,,,,,,3,11.217,0.183327,798,,,,
,,,,,,,,,,,,,,,,3,9.39322,0.0916635,699,,,,
,,,,,,,,,,,,,,,,3,10.6363,0.0493572,570,,,,
,,,,,,,,,,,,,,,,3,8.07437,0.0493572,601,,,,
,,,,,,,,,,,,,,,,3,9.93735,0.0916635,638,,,,
,,,,,,,,,,,,,,,,3,9.40593,0.267939,939,,,,
,,,,,,,,,,,,,,,,3,10.8975,0.345501,873,,,,
