Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,2,13.741,0.0282041,1200,,,,
,,,,,,,,,,,,,,,,2,13.9456,0.00705104,989,,,,
,,,,,,,,,,,,,,,,2,13.8871,0.00705104,865,,,,
,,,,,,,,,,,,,,,,2,13.1784,0.0705104,1126,,,,
,,,,,,,,,,,,,,,,2,13.6658,0.0846124,1304,,,,
,,,,,,,,,,,,,,,,2,10.8424,0.0352552,1227,,,,
,,,,,,,,,,,,,,,,2,6.40419,0.218582,1473,,,,
,,,,,,,,,,,,,,,,2,8.38288,0.112817,1263,,,,
,,,,,,,,,,,,,,,,2,5.71947,0.0564083,1144,,,,
,,,,,,,,,,,,,,,,2,7.79498,0.00705104,1118,,,,
,,,,,,,,,,,,,,,,2,6.88661,0.176276,1646,,,,
,,,,,,,,,,,,,,,,2,10.1839,0.162174,1576,,,,
,,,,,,,,,,,,,,,,2,9.79776,0.881379,1981,,,,
,,,,,,,,,,,,,,,,2,5.54537,0.317297,1335,,,,
,,,,,,,,,,,,,,,,2,7.41394,0.33845,1557,,,,
,,,,,,,,,,,,,,,,2,5.96325,0.0846124,1137,,,,
,,,,,,,,,,,,,,,,2,6.84249,0.00705104,906,,,,
,,,,,,,,,,,,,,,,2,4.80178,0.148072,1249,,,,
,,,,,,,,,,,,,,,,2,5.46098,0.0916635,1341,,,,
,,,,,,,,,,,,,,,,2,12.6446,0.606389,1529,,,,
,,,,,,,,,,,,,,,,2,12.3134,0.0141021,917,,,,
,,,,,,,,,,,,,,,,2,14.0989,0.155123,1212,,,,
,,,,,,,,,,,,,,,,2,4.5539,0.0141021,1066,,,,
,,,,,,,,,,,,,,,,2,3.42336,0.0352552,1433,,,,
,,,,,,,,,,,,,,,,2,12.0322,0.0352552,1144,,,,
,,,,,,,,,,,,,,,,2,15.6345,0.141021,1351,,,,
,,,,,,,,,,,,,,,,2,2.53706,0.0846124,1316,,,,
,,,,,,,,,,,,,,,,2,17.8373,0.317297,1713,,,,
,,,,,,,,,,,,,,,,2,10.2654,0.0705104,1506,,,,
,,,,,,,,,,,,,,,,2,12.2939,0.0916635,1246,,,,
,,,,,,,,,,,,,,,,2,15.2913,2.74285,2966,,,,
,,,,,,,,,,,,,,,,2,15.2518,0.126919,1156,,,,
,,,,,,,,,,,,,,,,2,11.4139,0.232684,1667,,,,
,,,,,,,,,,,,,,,,2,13.5146,0.0705104,1179,,,,
,,,,,,,,,,,,,,,,2,12.1153,0.0493572,1512,,,,
,,,,,,,,,,,,,,,,2,12.4529,0.105766,1523,,,,
,,,,,,,,,,,,,,,,2,12.5027,0.535879,1441,,,,
,,,,,,,,,,,,,,,,2,11.692,0.0141021,943,,,,
,,,,,,,,,,,,,,,,2,10.321,0.162174,1259,,,,
,,,,,,,,,,,,,,,,2,13.5965,0.0141021,984,,,,
,,,,,,,,,,,,,,,,2,11.2219,0.0423062,1305,,,,
,,,,,,,,,,,,,,,,2,12.9527,0.141021,1321,,,,
,,,,,,,,,,,,,,,,2,11.6772,0.0705104,1242,,,,
,,,,,,,,,,,,,,,,2,10.4943,0.0916635,1333,,,,
,,,,,,,,,,,,,,,,2,9.58385,0.00705104,959,,,,
,,,,,,,,,,,,,,,,2,5.90873,0.0141021,1099,,,,
,,,,,,,,,,,,,,,,2,4.07707,0.00705104,1126,,,,
,,,,,,,,,,,,,,,,2,2.54336,0.0141021,1021,,,,
,,,,,,,,,,,,,,,,2,7.04747,0.0775614,1429,,,,
,,,,,,,,,,,,,,,,2,9.27687,0.141021,1300,,,,
,,,,,,,,,,,,,,,,2,9.05146,0.00705104,1096,,,,
,,,,,,,,,,,,,,,,2,6.17236,0.0423062,1110,,,,
,,,,,,,,,,,,,,,,2,2.66722,0.00705104,907,,,,
,,,,,,,,,,,,,,,,2,1.80113,0.267939,1412,,,,
,,,,,,,,,,,,,,,,2,2.63837,0.211531,1603,,,,
,,,,,,,,,,,,,,,,2,6.72878,0.126919,1266,,,,
,,,,,,,,,,,,,,,,2,1.8902,0.27499,1336,,,,
,,,,,,,,,,,,,,,,2,1.862,0.676899,1744,,,,
,,,,,,,,,,,,,,,,2,2.15768,0.0705104,1198,,,,
,,,,,,,,,,,,,,,,2,6.56266,0.0634593,1461,,,,
,,,,,,,,,,,,,,,,2,2.58853,0.324348,1511,,,,
,,,,,,,,,,,,,,,,2,3.26021,0.00705104,878,,,,
,,,,,,,,,,,,,,,,2,7.00706,0.0423062,1013,,,,
,,,,,,,,,,,,,,,,2,5.6612,0.148072,1247,,,,
,,,,,,,,,,,,,,,,2,15.9163,0.00705104,1059,,,,
,,,,,,,,,,,,,,,,2,20.2273,0.0987145,1138,,,,
,,,,,,,,,,,,,,,,2,12.8379,0.141021,1607,,,,
,,,,,,,,,,,,,,,,2,14.0958,0.225633,1392,,,,
,,,,,,,,,,,,,,,,2,16.9956,0.0141021,1163,,,,
,,,,,,,,,,,,,,,,2,19.7127,0.218582,1522,,,,
,,,,,,,,,,,,,,,,2,13.8714,0.0141021,955,,,,
,,,,,,,,,,,,,,,,2,11.8091,0.13397,1155,,,,
,,,,,,,,,,,,,,,,2,9.96313,0.0423062,1201,,,,
,,,,,,,,,,,,,,,,2,12.4273,0.698052,2547,,,,
,,,,,,,,,,,,,,,,2,10.6387,0.00705104,878,,,,
,,,,,,,,,,,,,,,,2,17.5124,0.169225,1213,,,,
,,,,,,,,,,,,,,,,2,10.8434,0.13397,1311,,,,
,,,,,,,,,,,,,,,,2,10.1819,0.0916635,1249,,,,
,,,,,,,,,,,,,,,,2,11.4158,0.197429,1563,,,,
,,,,,,,,,,,,,,,,2,12.8381,0.141021,1281,,,,
,,,,,,,,,,,,,,,,2,11.6011,0.00705104,1088,,,,
,,,,,,,,,,,,,,,,2,10.7488,0.0282041,1150,,,,
,,,,,,,,,,,,,,,,2,11.2622,0.119868,1242,,,,
,,,,,,,,,,,,,,,,2,11.0661,0.119868,1320,,,,
,,,,,,,,,,,,,,,,2,6.66306,0.0564083,1222,,,,
,,,,,,,,,,,,,,,,2,6.11807,0.0846124,1328,,,,
,,,,,,,,,,,,,,,,2,8.15803,0.606389,1923,,,,
,,,,,,,,,,,,,,,,2,7.85318,0.0564083,1194,,,,
,,,,,,,,,,,,,,,,2,7.87584,0.0775614,1186,,,,
,,,,,,,,,,,,,,,,2,8.83679,0.0775614,1279,,,,
,,,,,,,,,,,,,,,,2,7.48835,0.0423062,1115,,,,
,,,,,,,,,,,,,,,,2,10.0763,0.190378,1523,,,,
,,,,,,,,,,,,,,,,2,7.87865,0.0564083,1093,,,,
,,,,,,,,,,,,,,,,2,6.14,0.169225,1261,,,,
,,,,,,,,,,,,,,,,2,6.41345,0.401909,1452,,,,
,,,,,,,,,,,,,,,,2,4.84771,0.13397,1142,,,,
,,,,,,,,,,,,,,,,2,30.0503,0.0987145,1607,,,,
,,,,,,,,,,,,,,,,2,28.875,0.0423062,1160,,,,
,,,,,,,,,,,,,,,,2,31.778,0.00705104,1159,,,,
,,,,,,,,,,,,,,,,2,20.8129,0.0916635,1081,,,,
,,,,,,,,,,,,,,,,2,13.7275,0.00705104,1147,,,,
,,,,,,,,,,,,,,,,2,13.3425,0.0141021,1044,,,,
,,,,,,,,,,,,,,,,2,18.1562,0.0775614,1279,,,,
,,,,,,,,,,,,,,,,2,13.4357,0.00705104,976,,,,
,,,,,,,,,,,,,,,,2,15.7488,0.0141021,1122,,,,
,,,,,,,,,,,,,,,,2,14.4407,0.155123,1612,,,,
,,,,,,,,,,,,,,,,2,13.3675,0.0564083,1040,,,,
,,,,,,,,,,,,,,,,2,18.0925,1.6711,2722,,,,
,,,,,,,,,,,,,,,,2,18.1649,0.0493572,1286,,,,
,,,,,,,,,,,,,,,,2,19.0191,0.430113,1620,,,,
,,,,,,,,,,,,,,,,2,15.4387,0.13397,1123,,,,
,,,,,,,,,,,,,,,,2,21.0209,0.0846124,1909,,,,
,,,,,,,,,,,,,,,,2,19.6033,0.0493572,1053,,,,
,,,,,,,,,,,,,,,,2,18.7467,0.310246,1668,,,,
,,,,,,,,,,,,,,,,2,15.1539,0.00705104,1190,,,,
,,,,,,,,,,,,,,,,2,14.6913,0.20448,1519,,,,
,,,,,,,,,,,,,,,,2,12.9727,0.13397,1302,,,,
,,,,,,,,,,,,,,,,2,15.3993,0.0705104,1264,,,,
,,,,,,,,,,,,,,,,2,16.0869,0.0282041,1099,,,,
,,,,,,,,,,,,,,,,2,13.2162,0.126919,1160,,,,
,,,,,,,,,,,,,,,,2,18.982,0.0775614,1153,,,,
,,,,,,,,,,,,,,,,2,14.8432,0.0423062,1025,,,,
,,,,,,,,,,,,,,,,2,16.0665,0.359603,1269,,,,
,,,,,,,,,,,,,,,,2,13.6818,0.00705104,980,,,,
,,,,,,,,,,,,,,,,2,12.81,0.0634593,1185,,,,
,,,,,,,,,,,,,,,,2,14.004,0.13397,1193,,,,
,,,,,,,,,,,,,,,,2,12.4703,0.0634593,1131,,,,
,,,,,,,,,,,,,,,,2,14.5909,0.33845,1533,,,,
,,,,,,,,,,,,,,,,2,11.5469,0.00705104,917,,,,
,,,,,,,,,,,,,,,,2,11.637,0.00705104,860,,,,
,,,,,,,,,,,,,,,,2,13.1659,0.0282041,1315,,,,
,,,,,,,,,,,,,,,,2,9.71032,0.387807,2857,,,,
,,,,,,,,,,,,,,,,2,16.5133,0.0282041,1146,,,,
,,,,,,,,,,,,,,,,2,18.0472,0.0916635,1194,,,,
,,,,,,,,,,,,,,,,2,26.8183,0.00705104,882,,,,
,,,,,,,,,,,,,,,,2,19.348,0.860226,2815,,,,
,,,,,,,,,,,,,,,,2,24.5579,0.0211531,1168,,,,
,,,,,,,,,,,,,,,,2,23.1308,0.176276,1394,,,,
,,,,,,,,,,,,,,,,2,25.7384,0.183327,1542,,,,
,,,,,,,,,,,,,,,,2,24.5528,0.0352552,1080,,,,
,,,,,,,,,,,,,,,,2,15.126,0.0141021,972,,,,
,,,,,,,,,,,,,,,,2,18.35,0.00705104,869,,,,
,,,,,,,,,,,,,,,,2,17.9602,0.0352552,1013,,,,
,,,,,,,,,,,,,,,,2,17.4049,0.225633,2908,,,,
,,,,,,,,,,,,,,,,2,19.8856,0.571134,2914,,,,
,,,,,,,,,,,,,,,,2,18.3498,0.0352552,1073,,,,
,,,,,,,,,,,,,,,,2,19.2134,2.71465,1867,,,,
,,,,,,,,,,,,,,,,2,21.0749,0.13397,1181,,,,
,,,,,,,,,,,,,,,,2,26.4982,0.0564083,1341,,,,
,,,,,,,,,,,,,,,,2,19.226,0.0211531,1356,,,,
,,,,,,,,,,,,,,,,2,14.7382,0.239735,2076,,,,
,,,,,,,,,,,,,,,,2,14.6166,0.13397,1129,,,,
,,,,,,,,,,,,,,,,2,15.8925,0.0775614,1190,,,,
,,,,,,,,,,,,,,,,2,15.5259,0.0564083,1208,,,,
,,,,,,,,,,,,,,,,2,22.2757,0.119868,1287,,,,
,,,,,,,,,,,,,,,,2,23.114,0.00705104,850,,,,
,,,,,,,,,,,,,,,,2,19.356,0.0352552,953,,,,
,,,,,,,,,,,,,,,,2,16.9026,0.0141021,995,,,,
,,,,,,,,,,,,,,,,2,20.406,0.0564083,1294,,,,
,,,,,,,,,,,,,,,,2,17.7059,0.0141021,856,,,,
,,,,,,,,,,,,,,,,2,27.3313,0.00705104,888,,,,
,,,,,,,,,,,,,,,,2,25.5174,0.00705104,867,,,,
,,,,,,,,,,,,,,,,2,31.2658,0.0705104,1296,,,,
,,,,,,,,,,,,,,,,2,26.385,0.183327,1377,,,,
,,,,,,,,,,,,,,,,2,19.9469,0.0493572,1228,,,,
,,,,,,,,,,,,,,,,2,32.3791,0.183327,1753,,,,
ATG9-GolSeg_25Feb22v3_4020_000_W_NSW4020_TGN46-488_ATG9A-647_B_60X_011.nd2,2,2,1,8.25938e+06,7.9267e+07,0.321565,0.438163,0.10582,1.81428,0.625533,0.896192,55.4494,33.0082,1,1.87517,1,24.4897,0.0705104,1432,1,3.26907,0.190378,1346
,,,2,3.76256e+06,1.01694e+08,0.288805,0.424106,0.0734626,2.4484,0.605252,0.924579,51.7659,35.5324,2,2.26161,1,14.7544,0.0211531,1038,1,11.4468,0.0916635,1484
,,,,,,,,,,,,,,,,1,13.6991,0.00705104,986,1,5.22216,0.197429,1546
,,,,,,,,,,,,,,,,1,15.545,0.0352552,1181,1,6.48255,0.0705104,1226
,,,,,,,,,,,,,,,,1,12.1017,0.119868,1395,1,1.47114,1.29034,1972
,,,,,,,,,,,,,,,,1,14.661,0.00705104,928,1,4.06078,0.965992,1557
,,,,,,,,,,,,,,,,1,11.4971,0.13397,1572,1,4.98744,0.430113,1446
,,,,,,,,,,,,,,,,1,21.7428,0.0705104,1264,1,3.25276,0.119868,1356
,,,,,,,,,,,,,,,,1,21.0005,0.00705104,910,1,3.32522,0.0634593,1057
,,,,,,,,,,,,,,,,1,11.5906,0.00705104,857,1,9.3608,3.80756,2166
,,,,,,,,,,,,,,,,1,19.4441,0.00705104,974,1,11.75,1.48777,2919
,,,,,,,,,,,,,,,,1,11.1044,0.68395,2385,1,10.3448,0.218582,1526
,,,,,,,,,,,,,,,,1,15.7143,0.0916635,995,1,5.35311,0.296143,1884
,,,,,,,,,,,,,,,,1,14.1496,0.00705104,959,1,1.17979,0.698052,1444
,,,,,,,,,,,,,,,,1,12.5489,0.239735,1452,1,6.29031,0.0282041,1034
,,,,,,,,,,,,,,,,1,12.4888,0.162174,1384,1,8.16149,3.16591,2577
,,,,,,,,,,,,,,,,1,11.0499,0.176276,1650,1,9.98336,3.18707,2642
,,,,,,,,,,,,,,,,1,9.69366,0.00705104,995,1,9.07269,2.20697,3299
,,,,,,,,,,,,,,,,1,8.34415,0.0564083,1361,1,7.32435,2.13646,2014
,,,,,,,,,,,,,,,,1,6.58582,0.112817,1308,1,8.79824,2.12236,2185
,,,,,,,,,,,,,,,,1,7.52443,0.211531,1557,1,9.80547,0.0564083,1161
,,,,,,,,,,,,,,,,1,6.80078,0.218582,1597,1,8.26996,0.937788,1654
,,,,,,,,,,,,,,,,1,25.5305,0.126919,1822,1,7.21547,0.902532,2501
,,,,,,,,,,,,,,,,1,25.7064,0.00705104,1241,1,5.05186,1.07176,1621
,,,,,,,,,,,,,,,,1,2.42097,0.00705104,996,1,6.33455,0.465368,2146
,,,,,,,,,,,,,,,,1,20.7661,0.0493572,1082,1,5.18952,0.310246,2087
,,,,,,,,,,,,,,,,1,16.5409,0.00705104,1227,1,6.05733,0.401909,1718
,,,,,,,,,,,,,,,,1,20.3934,0.119868,1365,1,6.17977,0.0423062,1135
,,,,,,,,,,,,,,,,1,17.3279,0.0564083,1317,1,11.3302,10.6753,2418
,,,,,,,,,,,,,,,,1,17.8567,0.0493572,1265,2,6.23703,0.937788,1864
,,,,,,,,,,,,,,,,1,14.6121,0.197429,1868,2,8.21817,1.53713,2033
,,,,,,,,,,,,,,,,1,16.8051,0.0211531,1191,2,10.758,0.564083,2348
,,,,,,,,,,,,,,,,1,20.6044,0.0423062,1127,2,10.6641,0.641644,2021
,,,,,,,,,,,,,,,,1,15.9655,0.126919,1344,2,11.18,0.0846124,1506
,,,,,,,,,,,,,,,,1,19.7742,0.366654,1800,2,6.78388,1.83327,2081
,,,,,,,,,,,,,,,,1,16.3983,0.00705104,1033,2,5.96746,2.24928,1621
,,,,,,,,,,,,,,,,1,18.3711,0.27499,1628,2,6.27295,2.19992,2414
,,,,,,,,,,,,,,,,1,14.985,0.00705104,877,2,8.03384,0.0634593,1348
,,,,,,,,,,,,,,,,1,17.7957,0.00705104,942,2,9.69799,0.141021,1369
,,,,,,,,,,,,,,,,1,16.0409,0.0141021,1128,2,6.87202,0.0564083,1142
,,,,,,,,,,,,,,,,1,15.0558,0.0211531,1000,2,9.1267,0.00705104,1079
,,,,,,,,,,,,,,,,1,12.4894,0.0564083,1221,2,4.34455,0.119868,1347
,,,,,,,,,,,,,,,,1,13.534,0.119868,1602,2,3.99121,0.0775614,1510
,,,,,,,,,,,,,,,,1,8.36751,0.00705104,884,2,2.64316,0.61344,1411
,,,,,,,,,,,,,,,,1,6.11849,0.0987145,1585,2,1.92718,0.669848,1609
,,,,,,,,,,,,,,,,1,8.60266,0.126919,1165,2,1.91158,0.0211531,1005
,,,,,,,,,,,,,,,,1,5.96157,0.0352552,1261,2,1.57571,0.218582,1662
,,,,,,,,,,,,,,,,1,6.93386,0.0916635,1196,2,1.69665,0.260888,1497
,,,,,,,,,,,,,,,,1,7.67938,0.0141021,951,2,3.65864,0.0705104,1265
,,,,,,,,,,,,,,,,1,6.1252,0.0211531,869,2,3.06965,0.282041,1613
,,,,,,,,,,,,,,,,1,4.21248,0.0282041,1201,2,2.59737,0.0211531,1206
,,,,,,,,,,,,,,,,1,5.20594,0.0141021,1171,2,1.36019,1.29034,1772
,,,,,,,,,,,,,,,,1,6.43907,0.148072,1866,2,4.31657,0.260888,2029
,,,,,,,,,,,,,,,,1,6.82208,0.0282041,1284,2,3.98182,0.303195,1392
,,,,,,,,,,,,,,,,1,3.29772,0.162174,1519,2,4.99331,0.112817,1281
,,,,,,,,,,,,,,,,1,3.19625,0.00705104,1056,2,5.28685,0.0141021,905
,,,,,,,,,,,,,,,,1,3.10986,0.211531,1485,2,4.89107,0.282041,1777
,,,,,,,,,,,,,,,,1,6.3835,0.0564083,1157,2,3.02088,0.162174,1360
,,,,,,,,,,,,,,,,1,8.91012,0.00705104,991,2,4.70455,0.571134,2238
,,,,,,,,,,,,,,,,1,5.55532,0.00705104,1085,2,5.54204,1.21983,2967
,,,,,,,,,,,,,,,,1,7.89695,0.00705104,1235,2,5.47351,0.148072,1577
,,,,,,,,,,,,,,,,1,6.78901,0.0634593,1199,2,3.68829,0.310246,1678
,,,,,,,,,,,,,,,,1,4.36687,0.00705104,893,,,,
,,,,,,,,,,,,,,,,1,14.7506,0.458317,2037,,,,
,,,,,,,,,,,,,,,,1,17.21,0.387807,1550,,,,
,,,,,,,,,,,,,,,,1,21.2526,0.359603,1640,,,,
,,,,,,,,,,,,,,,,1,14.9393,0.0564083,1095,,,,
,,,,,,,,,,,,,,,,1,14.5381,0.20448,1514,,,,
,,,,,,,,,,,,,,,,1,18.5616,0.0282041,1094,,,,
,,,,,,,,,,,,,,,,1,4.35264,0.0916635,1633,,,,
,,,,,,,,,,,,,,,,1,4.93475,0.0423062,1111,,,,
,,,,,,,,,,,,,,,,1,9.88459,0.0846124,1245,,,,
,,,,,,,,,,,,,,,,1,15.6858,0.00705104,1247,,,,
,,,,,,,,,,,,,,,,1,17.8762,0.0141021,1216,,,,
,,,,,,,,,,,,,,,,1,11.0812,0.00705104,935,,,,
,,,,,,,,,,,,,,,,1,17.3062,0.00705104,933,,,,
,,,,,,,,,,,,,,,,1,15.6415,0.0493572,1203,,,,
,,,,,,,,,,,,,,,,1,19.3788,0.585236,1565,,,,
,,,,,,,,,,,,,,,,1,16.7266,0.0916635,1250,,,,
,,,,,,,,,,,,,,,,1,12.3902,0.0705104,1100,,,,
,,,,,,,,,,,,,,,,1,15.763,0.0141021,1115,,,,
,,,,,,,,,,,,,,,,1,13.864,0.0352552,1255,,,,
,,,,,,,,,,,,,,,,1,10.1139,0.0987145,1475,,,,
,,,,,,,,,,,,,,,,1,15.834,0.0705104,1399,,,,
,,,,,,,,,,,,,,,,1,13.3936,0.40896,1716,,,,
,,,,,,,,,,,,,,,,1,13.0654,0.0141021,1027,,,,
,,,,,,,,,,,,,,,,1,14.7323,0.0493572,1654,,,,
,,,,,,,,,,,,,,,,1,11.9409,0.211531,1344,,,,
,,,,,,,,,,,,,,,,1,11.206,0.00705104,1003,,,,
,,,,,,,,,,,,,,,,1,10.3799,0.0493572,1144,,,,
,,,,,,,,,,,,,,,,1,9.82477,0.00705104,866,,,,
,,,,,,,,,,,,,,,,1,7.5803,1.11406,2004,,,,
,,,,,,,,,,,,,,,,1,4.72998,0.0493572,1176,,,,
,,,,,,,,,,,,,,,,1,6.24102,0.0282041,1124,,,,
,,,,,,,,,,,,,,,,1,8.54247,0.0775614,1349,,,,
,,,,,,,,,,,,,,,,1,8.12555,0.387807,1532,,,,
,,,,,,,,,,,,,,,,1,2.49722,0.126919,1230,,,,
,,,,,,,,,,,,,,,,1,4.61711,0.0564083,1432,,,,
,,,,,,,,,,,,,,,,1,10.9551,0.112817,1320,,,,
,,,,,,,,,,,,,,,,1,7.35516,0.00705104,863,,,,
,,,,,,,,,,,,,,,,1,4.84699,0.183327,1399,,,,
,,,,,,,,,,,,,,,,1,3.91247,0.00705104,1190,,,,
,,,,,,,,,,,,,,,,1,5.35627,0.00705104,911,,,,
,,,,,,,,,,,,,,,,1,6.40813,0.162174,1507,,,,
,,,,,,,,,,,,,,,,1,6.02635,0.00705104,935,,,,
,,,,,,,,,,,,,,,,1,13.9292,0.183327,1299,,,,
,,,,,,,,,,,,,,,,1,13.0943,0.0141021,917,,,,
,,,,,,,,,,,,,,,,1,13.4515,0.0775614,1294,,,,
,,,,,,,,,,,,,,,,1,9.51107,0.162174,1250,,,,
,,,,,,,,,,,,,,,,1,11.5381,0.902532,1935,,,,
,,,,,,,,,,,,,,,,1,7.479,0.451266,1426,,,,
,,,,,,,,,,,,,,,,1,11.3536,0.359603,1508,,,,
,,,,,,,,,,,,,,,,1,12.6624,0.810869,1552,,,,
,,,,,,,,,,,,,,,,1,9.97653,0.00705104,977,,,,
,,,,,,,,,,,,,,,,1,12.3335,0.0705104,1175,,,,
,,,,,,,,,,,,,,,,1,9.20912,0.754461,1772,,,,
,,,,,,,,,,,,,,,,1,8.7602,0.119868,1233,,,,
,,,,,,,,,,,,,,,,1,11.0923,0.606389,1682,,,,
,,,,,,,,,,,,,,,,1,14.0626,0.521777,1546,,,,
,,,,,,,,,,,,,,,,1,9.89848,0.190378,1520,,,,
,,,,,,,,,,,,,,,,1,7.33811,0.0141021,1090,,,,
,,,,,,,,,,,,,,,,1,8.44726,0.0634593,1098,,,,
,,,,,,,,,,,,,,,,1,9.16169,0.0211531,1176,,,,
,,,,,,,,,,,,,,,,1,8.99441,0.47947,1339,,,,
,,,,,,,,,,,,,,,,1,12.1186,1.09996,1602,,,,
,,,,,,,,,,,,,,,,1,16.8454,0.00705104,1127,,,,
,,,,,,,,,,,,,,,,1,14.1861,0.00705104,867,,,,
,,,,,,,,,,,,,,,,1,16.3753,0.0775614,1209,,,,
,,,,,,,,,,,,,,,,1,16.7475,0.00705104,853,,,,
,,,,,,,,,,,,,,,,1,9.78494,0.0282041,1040,,,,
,,,,,,,,,,,,,,,,1,13.5161,0.0141021,1058,,,,
,,,,,,,,,,,,,,,,1,17.3776,0.352552,1396,,,,
,,,,,,,,,,,,,,,,1,11.0175,0.00705104,1207,,,,
,,,,,,,,,,,,,,,,1,12.1257,0.0141021,1096,,,,
,,,,,,,,,,,,,,,,1,18.0149,0.0211531,1231,,,,
,,,,,,,,,,,,,,,,1,12.3442,0.0493572,1302,,,,
,,,,,,,,,,,,,,,,1,13.9278,0.0705104,1103,,,,
,,,,,,,,,,,,,,,,1,10.4545,0.366654,1522,,,,
,,,,,,,,,,,,,,,,1,12.8252,0.00705104,875,,,,
,,,,,,,,,,,,,,,,1,9.99648,0.0141021,1165,,,,
,,,,,,,,,,,,,,,,1,11.2839,0.141021,1270,,,,
,,,,,,,,,,,,,,,,1,9.83404,0.352552,2273,,,,
,,,,,,,,,,,,,,,,1,9.02283,0.00705104,958,,,,
,,,,,,,,,,,,,,,,1,9.24119,0.197429,1397,,,,
,,,,,,,,,,,,,,,,1,10.3483,0.00705104,984,,,,
,,,,,,,,,,,,,,,,1,5.76241,0.00705104,978,,,,
,,,,,,,,,,,,,,,,1,8.2511,0.0282041,1066,,,,
,,,,,,,,,,,,,,,,1,7.62454,0.0564083,1298,,,,
,,,,,,,,,,,,,,,,1,7.73455,0.00705104,907,,,,
,,,,,,,,,,,,,,,,1,7.98778,0.00705104,1062,,,,
,,,,,,,,,,,,,,,,1,7.83945,0.155123,1526,,,,
,,,,,,,,,,,,,,,,1,7.27585,0.155123,1973,,,,
,,,,,,,,,,,,,,,,1,12.8132,0.0493572,1226,,,,
,,,,,,,,,,,,,,,,1,11.8511,0.0141021,1267,,,,
,,,,,,,,,,,,,,,,1,20.1451,0.68395,1825,,,,
,,,,,,,,,,,,,,,,1,14.8422,0.00705104,914,,,,
,,,,,,,,,,,,,,,,1,15.5719,0.105766,1278,,,,
,,,,,,,,,,,,,,,,1,13.5526,0.0564083,1023,,,,
,,,,,,,,,,,,,,,,1,16.9788,0.0987145,1552,,,,
,,,,,,,,,,,,,,,,1,12.8247,0.0775614,1286,,,,
,,,,,,,,,,,,,,,,1,19.308,0.00705104,1181,,,,
,,,,,,,,,,,,,,,,1,13.4345,0.68395,1868,,,,
,,,,,,,,,,,,,,,,1,18.0187,0.796767,2286,,,,
,,,,,,,,,,,,,,,,1,14.8713,0.148072,1195,,,,
,,,,,,,,,,,,,,,,1,14.6355,0.105766,1431,,,,
,,,,,,,,,,,,,,,,1,17.1162,0.0352552,1064,,,,
,,,,,,,,,,,,,,,,1,12.0441,1.02945,2238,,,,
,,,,,,,,,,,,,,,,1,11.897,0.112817,1385,,,,
,,,,,,,,,,,,,,,,1,15.0493,0.416011,2027,,,,
,,,,,,,,,,,,,,,,1,13.8509,0.162174,1626,,,,
,,,,,,,,,,,,,,,,1,14.0937,0.00705104,1162,,,,
,,,,,,,,,,,,,,,,1,12.9601,0.260888,1652,,,,
,,,,,,,,,,,,,,,,1,13.0272,0.239735,1324,,,,
,,,,,,,,,,,,,,,,1,13.7507,0.0141021,1214,,,,
,,,,,,,,,,,,,,,,1,14.2228,0.74741,2521,,,,
,,,,,,,,,,,,,,,,1,11.4929,0.380756,1737,,,,
,,,,,,,,,,,,,,,,1,22.4514,0.0141021,1045,,,,
,,,,,,,,,,,,,,,,1,17.4517,0.0423062,1404,,,,
,,,,,,,,,,,,,,,,1,23.4197,0.13397,1571,,,,
,,,,,,,,,,,,,,,,1,23.7274,0.246786,1413,,,,
,,,,,,,,,,,,,,,,1,19.1676,0.246786,1562,,,,
,,,,,,,,,,,,,,,,1,27.8088,0.0141021,1298,,,,
,,,,,,,,,,,,,,,,1,21.1336,0.0282041,1115,,,,
,,,,,,,,,,,,,,,,1,28.3046,0.0564083,1274,,,,
,,,,,,,,,,,,,,,,2,25.5104,0.655746,1858,,,,
,,,,,,,,,,,,,,,,2,23.9214,0.155123,1645,,,,
,,,,,,,,,,,,,,,,2,20.8704,0.0987145,1951,,,,
,,,,,,,,,,,,,,,,2,20.6982,0.0282041,1053,,,,
,,,,,,,,,,,,,,,,2,18.4959,0.155123,1553,,,,
,,,,,,,,,,,,,,,,2,20.0767,0.0987145,1251,,,,
,,,,,,,,,,,,,,,,2,19.7346,0.0211531,1217,,,,
,,,,,,,,,,,,,,,,2,16.2516,0.126919,1479,,,,
,,,,,,,,,,,,,,,,2,17.8884,0.0634593,1280,,,,
,,,,,,,,,,,,,,,,2,13.0941,0.430113,1995,,,,
,,,,,,,,,,,,,,,,2,10.0625,0.0141021,1007,,,,
,,,,,,,,,,,,,,,,2,18.7524,0.331399,1914,,,,
,,,,,,,,,,,,,,,,2,15.2551,0.486521,1611,,,,
,,,,,,,,,,,,,,,,2,11.9822,0.112817,1311,,,,
,,,,,,,,,,,,,,,,2,19.1209,0.00705104,936,,,,
,,,,,,,,,,,,,,,,2,17.7332,0.0352552,1110,,,,
