Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,1,21.9779,0.00705104,1007,,,,
,,,,,,,,,,,,,,,,1,8.58382,0.0564083,1142,,,,
,,,,,,,,,,,,,,,,1,10.1573,0.00705104,850,,,,
,,,,,,,,,,,,,,,,1,11.4012,0.00705104,906,,,,
,,,,,,,,,,,,,,,,1,14.2686,0.0564083,1265,,,,
,,,,,,,,,,,,,,,,1,16.9488,0.0987145,1706,,,,
,,,,,,,,,,,,,,,,1,16.5366,0.0705104,1278,,,,
,,,,,,,,,,,,,,,,1,18.8727,0.0141021,1153,,,,
,,,,,,,,,,,,,,,,1,11.8702,0.47947,2980,,,,
,,,,,,,,,,,,,,,,1,12.9764,0.00705104,1142,,,,
,,,,,,,,,,,,,,,,1,8.79483,0.0141021,1023,,,,
,,,,,,,,,,,,,,,,1,5.07343,0.00705104,874,,,,
,,,,,,,,,,,,,,,,1,8.56688,0.13397,1203,,,,
,,,,,,,,,,,,,,,,1,6.64729,0.0211531,936,,,,
,,,,,,,,,,,,,,,,1,7.35758,0.0282041,1049,,,,
,,,,,,,,,,,,,,,,1,9.41551,0.0211531,1205,,,,
,,,,,,,,,,,,,,,,1,5.94896,0.0493572,1411,,,,
,,,,,,,,,,,,,,,,1,9.38472,0.0211531,1253,,,,
,,,,,,,,,,,,,,,,1,33.654,0.00705104,1237,,,,
,,,,,,,,,,,,,,,,1,27.9453,0.0211531,866,,,,
,,,,,,,,,,,,,,,,1,11.1526,0.366654,1680,,,,
,,,,,,,,,,,,,,,,1,7.5279,0.0352552,918,,,,
,,,,,,,,,,,,,,,,1,24.2515,0.267939,1629,,,,
,,,,,,,,,,,,,,,,1,33.9183,0.712155,2059,,,,
,,,,,,,,,,,,,,,,1,23.5405,1.93903,2460,,,,
,,,,,,,,,,,,,,,,1,35.9746,2.0166,3457,,,,
,,,,,,,,,,,,,,,,1,10.2681,0.190378,1791,,,,
,,,,,,,,,,,,,,,,1,22.7954,0.500623,2790,,,,
,,,,,,,,,,,,,,,,1,12.8672,0.183327,1848,,,,
,,,,,,,,,,,,,,,,1,24.3066,0.155123,1284,,,,
,,,,,,,,,,,,,,,,1,17.5422,0.0352552,1007,,,,
,,,,,,,,,,,,,,,,1,7.0592,1.82622,3007,,,,
,,,,,,,,,,,,,,,,1,15.6608,0.0493572,1371,,,,
,,,,,,,,,,,,,,,,1,17.6481,0.803818,1996,,,,
,,,,,,,,,,,,,,,,1,17.0603,0.0352552,1116,,,,
,,,,,,,,,,,,,,,,1,22.7145,0.0352552,1616,,,,
,,,,,,,,,,,,,,,,1,21.1834,0.0282041,1018,,,,
,,,,,,,,,,,,,,,,1,19.0508,0.141021,1495,,,,
,,,,,,,,,,,,,,,,1,16.6382,0.126919,1389,,,,
,,,,,,,,,,,,,,,,1,19.1215,0.0141021,906,,,,
,,,,,,,,,,,,,,,,1,9.08345,0.0846124,1475,,,,
,,,,,,,,,,,,,,,,1,21.4858,0.0211531,1067,,,,
,,,,,,,,,,,,,,,,1,23.7845,0.141021,1934,,,,
,,,,,,,,,,,,,,,,1,19.9661,0.317297,2265,,,,
,,,,,,,,,,,,,,,,1,22.7264,0.0423062,1500,,,,
,,,,,,,,,,,,,,,,1,8.58602,1.80506,2395,,,,
,,,,,,,,,,,,,,,,1,4.45095,0.00705104,860,,,,
,,,,,,,,,,,,,,,,1,20.8128,0.0775614,1649,,,,
,,,,,,,,,,,,,,,,1,16.4136,0.197429,1512,,,,
,,,,,,,,,,,,,,,,1,33.6172,0.0846124,1052,,,,
,,,,,,,,,,,,,,,,1,12.3228,0.0846124,1217,,,,
,,,,,,,,,,,,,,,,1,17.3709,0.324348,1567,,,,
,,,,,,,,,,,,,,,,1,15.7099,0.00705104,914,,,,
,,,,,,,,,,,,,,,,1,21.1103,0.0211531,928,,,,
,,,,,,,,,,,,,,,,1,17.2156,0.211531,1758,,,,
,,,,,,,,,,,,,,,,1,9.88857,0.00705104,880,,,,
,,,,,,,,,,,,,,,,1,22.2645,0.00705104,936,,,,
,,,,,,,,,,,,,,,,1,7.549,0.00705104,1227,,,,
,,,,,,,,,,,,,,,,1,10.2685,0.105766,1730,,,,
,,,,,,,,,,,,,,,,1,21.1683,0.246786,1531,,,,
,,,,,,,,,,,,,,,,1,22.4024,0.352552,1493,,,,
,,,,,,,,,,,,,,,,1,13.1849,2.91208,2109,,,,
,,,,,,,,,,,,,,,,1,15.1926,0.169225,1623,,,,
,,,,,,,,,,,,,,,,1,11.2491,0.0211531,1197,,,,
,,,,,,,,,,,,,,,,1,13.5899,0.260888,1670,,,,
,,,,,,,,,,,,,,,,1,13.6663,0.0564083,1252,,,,
,,,,,,,,,,,,,,,,1,15.2512,0.0423062,1494,,,,
,,,,,,,,,,,,,,,,1,7.15402,0.141021,1948,,,,
,,,,,,,,,,,,,,,,1,9.73602,0.0705104,1308,,,,
,,,,,,,,,,,,,,,,1,3.98536,0.0775614,1210,,,,
,,,,,,,,,,,,,,,,1,6.16886,0.0282041,1414,,,,
,,,,,,,,,,,,,,,,1,7.98693,0.0564083,1386,,,,
,,,,,,,,,,,,,,,,1,7.80297,0.155123,1722,,,,
,,,,,,,,,,,,,,,,1,5.33405,0.535879,2009,,,,
,,,,,,,,,,,,,,,,1,10.5589,0.260888,1855,,,,
,,,,,,,,,,,,,,,,1,5.45843,2.35505,3190,,,,
,,,,,,,,,,,,,,,,1,9.85226,0.810869,2986,,,,
,,,,,,,,,,,,,,,,1,4.60178,0.296143,1813,,,,
,,,,,,,,,,,,,,,,1,12.0543,0.345501,2019,,,,
,,,,,,,,,,,,,,,,1,14.9899,0.0282041,1017,,,,
,,,,,,,,,,,,,,,,1,7.74924,0.190378,1420,,,,
,,,,,,,,,,,,,,,,1,13.7192,0.0916635,1146,,,,
,,,,,,,,,,,,,,,,1,7.79243,0.246786,1707,,,,
,,,,,,,,,,,,,,,,1,11.6852,0.359603,2011,,,,
,,,,,,,,,,,,,,,,1,6.54695,1.33265,2523,,,,
,,,,,,,,,,,,,,,,1,23.4225,0.00705104,949,,,,
,,,,,,,,,,,,,,,,1,8.19562,0.761512,2166,,,,
,,,,,,,,,,,,,,,,1,20.7633,0.0987145,1148,,,,
,,,,,,,,,,,,,,,,1,13.186,0.105766,1714,,,,
,,,,,,,,,,,,,,,,1,26.5406,2.25633,3457,,,,
,,,,,,,,,,,,,,,,1,23.6195,0.0423062,1506,,,,
,,,,,,,,,,,,,,,,1,9.91268,0.0987145,1629,,,,
,,,,,,,,,,,,,,,,1,5.9841,0.232684,1893,,,,
,,,,,,,,,,,,,,,,1,21.9892,0.13397,1992,,,,
,,,,,,,,,,,,,,,,1,31.5491,0.162174,1241,,,,
,,,,,,,,,,,,,,,,1,14.5483,0.00705104,863,,,,
,,,,,,,,,,,,,,,,1,17.4606,0.0352552,950,,,,
,,,,,,,,,,,,,,,,1,30.0216,0.0282041,1103,,,,
,,,,,,,,,,,,,,,,1,21.0359,0.789716,2238,,,,
,,,,,,,,,,,,,,,,1,12.7087,0.0493572,1177,,,,
,,,,,,,,,,,,,,,,1,16.2298,0.0846124,1446,,,,
,,,,,,,,,,,,,,,,1,16.8113,0.0141021,1241,,,,
,,,,,,,,,,,,,,,,1,33.6058,0.0141021,1156,,,,
,,,,,,,,,,,,,,,,1,15.6721,1.70635,3411,,,,
,,,,,,,,,,,,,,,,1,19.5613,0.0423062,1338,,,,
,,,,,,,,,,,,,,,,1,18.2194,0.126919,1737,,,,
,,,,,,,,,,,,,,,,1,16.193,0.0564083,1078,,,,
,,,,,,,,,,,,,,,,1,17.1417,0.218582,1394,,,,
,,,,,,,,,,,,,,,,1,29.1447,0.317297,2062,,,,
,,,,,,,,,,,,,,,,1,15.7773,2.29159,3181,,,,
,,,,,,,,,,,,,,,,1,18.4343,0.0141021,980,,,,
,,,,,,,,,,,,,,,,1,16.7345,0.141021,1498,,,,
,,,,,,,,,,,,,,,,1,13.9817,0.225633,1643,,,,
,,,,,,,,,,,,,,,,1,22.2044,2.21403,2716,,,,
,,,,,,,,,,,,,,,,1,14.228,0.112817,1650,,,,
,,,,,,,,,,,,,,,,1,14.4206,0.0705104,1397,,,,
,,,,,,,,,,,,,,,,1,19.0426,0.282041,2453,,,,
,,,,,,,,,,,,,,,,1,16.8355,0.0141021,1159,,,,
,,,,,,,,,,,,,,,,1,19.3939,0.0352552,1099,,,,
,,,,,,,,,,,,,,,,1,16.9722,0.0352552,1356,,,,
,,,,,,,,,,,,,,,,1,14.9773,0.0141021,1011,,,,
,,,,,,,,,,,,,,,,1,11.4375,0.162174,1573,,,,
,,,,,,,,,,,,,,,,1,13.7097,0.0987145,1283,,,,
,,,,,,,,,,,,,,,,1,9.20531,0.465368,2188,,,,
,,,,,,,,,,,,,,,,1,10.6018,0.00705104,960,,,,
,,,,,,,,,,,,,,,,1,8.38076,0.282041,1725,,,,
,,,,,,,,,,,,,,,,1,9.32198,0.190378,1661,,,,
,,,,,,,,,,,,,,,,1,10.5385,0.0634593,1195,,,,
,,,,,,,,,,,,,,,,1,5.39482,0.169225,1366,,,,
,,,,,,,,,,,,,,,,1,9.82171,0.00705104,916,,,,
,,,,,,,,,,,,,,,,1,8.93332,0.0564083,1373,,,,
,,,,,,,,,,,,,,,,1,8.45315,0.289092,1457,,,,
,,,,,,,,,,,,,,,,1,8.34984,0.0564083,1012,,,,
,,,,,,,,,,,,,,,,1,4.895,0.0423062,1054,,,,
,,,,,,,,,,,,,,,,1,11.3593,0.119868,1480,,,,
,,,,,,,,,,,,,,,,1,12.6126,0.0775614,1434,,,,
,,,,,,,,,,,,,,,,1,3.81232,0.00705104,896,,,,
,,,,,,,,,,,,,,,,1,9.58276,0.317297,1997,,,,
,,,,,,,,,,,,,,,,1,6.53411,0.458317,1961,,,,
,,,,,,,,,,,,,,,,1,5.81002,0.141021,1567,,,,
,,,,,,,,,,,,,,,,1,3.74539,0.0141021,1061,,,,
,,,,,,,,,,,,,,,,1,5.29098,0.105766,1656,,,,
,,,,,,,,,,,,,,,,1,6.572,0.317297,1859,,,,
,,,,,,,,,,,,,,,,1,8.08741,0.232684,1651,,,,
,,,,,,,,,,,,,,,,1,7.36141,0.444215,2023,,,,
,,,,,,,,,,,,,,,,1,9.38492,0.211531,1449,,,,
,,,,,,,,,,,,,,,,1,21.1584,0.13397,1368,,,,
,,,,,,,,,,,,,,,,1,23.6902,0.169225,1482,,,,
,,,,,,,,,,,,,,,,1,13.8807,0.423062,2589,,,,
,,,,,,,,,,,,,,,,1,22.7524,0.698052,1968,,,,
,,,,,,,,,,,,,,,,1,21.2245,0.00705104,852,,,,
,,,,,,,,,,,,,,,,1,15.713,0.0282041,914,,,,
,,,,,,,,,,,,,,,,1,18.576,0.162174,1557,,,,
,,,,,,,,,,,,,,,,1,18.0818,0.260888,1545,,,,
,,,,,,,,,,,,,,,,1,35.3181,0.394858,1815,,,,
,,,,,,,,,,,,,,,,1,17.2092,0.126919,1545,,,,
,,,,,,,,,,,,,,,,1,21.3401,0.148072,1481,,,,
,,,,,,,,,,,,,,,,1,33.366,0.00705104,913,,,,
,,,,,,,,,,,,,,,,1,19.9464,0.112817,1184,,,,
,,,,,,,,,,,,,,,,1,8.9289,0.253837,1811,,,,
,,,,,,,,,,,,,,,,1,11.1832,0.0141021,971,,,,
,,,,,,,,,,,,,,,,1,14.9076,0.00705104,1134,,,,
,,,,,,,,,,,,,,,,1,20.7047,0.500623,2742,,,,
,,,,,,,,,,,,,,,,1,15.9117,0.416011,2781,,,,
,,,,,,,,,,,,,,,,1,15.0526,0.0282041,1253,,,,
,,,,,,,,,,,,,,,,1,19.4234,0.648695,1935,,,,
,,,,,,,,,,,,,,,,1,24.3333,0.387807,1894,,,,
,,,,,,,,,,,,,,,,1,17.8402,0.155123,1648,,,,
,,,,,,,,,,,,,,,,1,23.8018,0.253837,1319,,,,
,,,,,,,,,,,,,,,,1,34.8037,1.21983,2954,,,,
,,,,,,,,,,,,,,,,1,16.6507,0.296143,1415,,,,
,,,,,,,,,,,,,,,,1,14.176,0.366654,1650,,,,
,,,,,,,,,,,,,,,,1,13.9389,0.141021,1693,,,,
,,,,,,,,,,,,,,,,1,15.3843,0.578185,2460,,,,
,,,,,,,,,,,,,,,,1,21.5651,1.61469,3596,,,,
,,,,,,,,,,,,,,,,1,22.7243,0.401909,2393,,,,
,,,,,,,,,,,,,,,,1,18.1719,0.867277,2900,,,,
,,,,,,,,,,,,,,,,1,13.0232,0.345501,1553,,,,
,,,,,,,,,,,,,,,,1,14.5671,0.345501,1851,,,,
,,,,,,,,,,,,,,,,1,26.0251,0.0352552,1397,,,,
,,,,,,,,,,,,,,,,1,17.2503,0.141021,1424,,,,
,,,,,,,,,,,,,,,,1,17.2387,0.0141021,1094,,,,
,,,,,,,,,,,,,,,,1,14.4511,0.0846124,1394,,,,
,,,,,,,,,,,,,,,,1,19.507,0.155123,1291,,,,
,,,,,,,,,,,,,,,,1,13.737,0.126919,1449,,,,
,,,,,,,,,,,,,,,,1,14.7413,0.267939,1789,,,,
,,,,,,,,,,,,,,,,1,21.4174,0.0846124,1218,,,,
,,,,,,,,,,,,,,,,1,19.2461,0.0352552,1195,,,,
,,,,,,,,,,,,,,,,1,13.7159,0.0634593,1410,,,,
,,,,,,,,,,,,,,,,1,20.4871,0.148072,1585,,,,
,,,,,,,,,,,,,,,,1,16.4757,0.394858,1744,,,,
,,,,,,,,,,,,,,,,1,16.711,0.0775614,1341,,,,
,,,,,,,,,,,,,,,,1,14.3693,0.00705104,1356,,,,
,,,,,,,,,,,,,,,,1,15.542,0.0564083,1089,,,,
,,,,,,,,,,,,,,,,1,13.1723,0.578185,3268,,,,
,,,,,,,,,,,,,,,,1,13.5228,3.81461,3456,,,,
,,,,,,,,,,,,,,,,1,15.4657,0.105766,1666,,,,
,,,,,,,,,,,,,,,,1,15.039,0.148072,1577,,,,
,,,,,,,,,,,,,,,,1,12.8887,0.0282041,1282,,,,
,,,,,,,,,,,,,,,,1,12.9832,0.13397,1786,,,,
,,,,,,,,,,,,,,,,1,12.5521,0.691001,1505,,,,
,,,,,,,,,,,,,,,,1,12.9735,0.211531,1597,,,,
,,,,,,,,,,,,,,,,1,13.1257,0.0352552,1206,,,,
,,,,,,,,,,,,,,,,1,13.3739,0.0141021,932,,,,
,,,,,,,,,,,,,,,,1,11.7795,0.0141021,1239,,,,
,,,,,,,,,,,,,,,,1,18.5767,0.514726,1549,,,,
,,,,,,,,,,,,,,,,1,16.2287,0.00705104,1169,,,,
,,,,,,,,,,,,,,,,1,25.7839,0.00705104,920,,,,
,,,,,,,,,,,,,,,,1,28.8083,0.0141021,1353,,,,
,,,,,,,,,,,,,,,,1,16.5932,0.0705104,1410,,,,
,,,,,,,,,,,,,,,,1,27.8224,0.0141021,1106,,,,
,,,,,,,,,,,,,,,,1,17.9917,0.211531,1741,,,,
,,,,,,,,,,,,,,,,1,14.9795,0.0916635,1293,,,,
,,,,,,,,,,,,,,,,1,20.5996,0.00705104,1206,,,,
,,,,,,,,,,,,,,,,1,17.6791,0.00705104,937,,,,
,,,,,,,,,,,,,,,,1,22.8439,0.253837,1815,,,,
,,,,,,,,,,,,,,,,1,17.785,1.17047,3094,,,,
,,,,,,,,,,,,,,,,1,18.1973,0.0352552,1190,,,,
,,,,,,,,,,,,,,,,1,19.058,0.0775614,1891,,,,
,,,,,,,,,,,,,,,,1,20.3434,0.0352552,1369,,,,
,,,,,,,,,,,,,,,,1,32.928,0.0634593,1380,,,,
,,,,,,,,,,,,,,,,1,21.2855,0.105766,1428,,,,
,,,,,,,,,,,,,,,,1,20.4777,0.0775614,1421,,,,
,,,,,,,,,,,,,,,,1,14.06,0.00705104,870,,,,
,,,,,,,,,,,,,,,,1,14.8093,0.0775614,1454,,,,
,,,,,,,,,,,,,,,,1,15.724,0.00705104,1199,,,,
,,,,,,,,,,,,,,,,1,16.9051,0.0846124,1545,,,,
,,,,,,,,,,,,,,,,1,18.6568,0.0846124,1401,,,,
,,,,,,,,,,,,,,,,1,15.2965,0.0141021,1300,,,,
,,,,,,,,,,,,,,,,1,20.9005,0.00705104,1082,,,,
,,,,,,,,,,,,,,,,1,22.7527,0.183327,1544,,,,
,,,,,,,,,,,,,,,,1,18.3679,0.430113,2200,,,,
,,,,,,,,,,,,,,,,1,22.198,0.0352552,1233,,,,
,,,,,,,,,,,,,,,,1,17.7719,0.0141021,1128,,,,
,,,,,,,,,,,,,,,,1,14.3723,0.141021,1455,,,,
,,,,,,,,,,,,,,,,1,15.2351,0.00705104,869,,,,
,,,,,,,,,,,,,,,,1,30.6702,0.00705104,905,,,,
,,,,,,,,,,,,,,,,1,29.0923,0.380756,2178,,,,
,,,,,,,,,,,,,,,,1,21.885,0.394858,2312,,,,
,,,,,,,,,,,,,,,,1,23.0627,0.81792,2960,,,,
,,,,,,,,,,,,,,,,1,22.3187,0.317297,2130,,,,
,,,,,,,,,,,,,,,,1,24.0442,0.401909,2312,,,,
,,,,,,,,,,,,,,,,1,26.5406,0.599338,2275,,,,
,,,,,,,,,,,,,,,,1,32.9832,0.296143,1924,,,,
,,,,,,,,,,,,,,,,2,37.9355,0.162174,1921,,,,
,,,,,,,,,,,,,,,,2,37.7728,0.310246,2074,,,,
,,,,,,,,,,,,,,,,2,33.4698,0.824971,2808,,,,
,,,,,,,,,,,,,,,,2,35.0399,0.225633,1467,,,,
,,,,,,,,,,,,,,,,2,37.5644,0.289092,1766,,,,
,,,,,,,,,,,,,,,,2,38.5153,0.267939,2803,,,,
,,,,,,,,,,,,,,,,2,35.3176,0.112817,1284,,,,
,,,,,,,,,,,,,,,,2,37.915,0.458317,2298,,,,
,,,,,,,,,,,,,,,,2,37.8235,2.51722,3566,,,,
,,,,,,,,,,,,,,,,2,31.4898,0.00705104,1144,,,,
,,,,,,,,,,,,,,,,2,35.3364,0.437164,1760,,,,
,,,,,,,,,,,,,,,,2,37.3486,0.260888,1901,,,,
,,,,,,,,,,,,,,,,2,30.0032,0.0846124,1310,,,,
,,,,,,,,,,,,,,,,2,30.3072,0.0141021,994,,,,
,,,,,,,,,,,,,,,,2,25.9542,0.0916635,1853,,,,
,,,,,,,,,,,,,,,,2,27.3022,0.141021,1596,,,,
,,,,,,,,,,,,,,,,2,24.6645,0.0141021,1007,,,,
,,,,,,,,,,,,,,,,2,24.6218,0.352552,1868,,,,
,,,,,,,,,,,,,,,,2,34.8928,0.0282041,1268,,,,
,,,,,,,,,,,,,,,,2,26.8497,0.225633,1772,,,,
,,,,,,,,,,,,,,,,2,26.0551,0.0564083,1098,,,,
,,,,,,,,,,,,,,,,2,27.1408,0.0141021,1312,,,,
,,,,,,,,,,,,,,,,2,30.5676,0.282041,1534,,,,
,,,,,,,,,,,,,,,,2,28.9764,0.246786,2111,,,,
,,,,,,,,,,,,,,,,2,31.9274,0.141021,1441,,,,
,,,,,,,,,,,,,,,,2,41.6296,0.0846124,1390,,,,
,,,,,,,,,,,,,,,,2,25.7225,0.514726,1959,,,,
,,,,,,,,,,,,,,,,2,24.5283,0.282041,1657,,,,
,,,,,,,,,,,,,,,,2,23.2627,0.359603,1756,,,,
,,,,,,,,,,,,,,,,2,24.1536,0.260888,2190,,,,
,,,,,,,,,,,,,,,,2,21.254,0.88843,2136,,,,
,,,,,,,,,,,,,,,,2,22.9767,0.00705104,1241,,,,
,,,,,,,,,,,,,,,,2,21.4218,0.451266,1684,,,,
,,,,,,,,,,,,,,,,2,24.3426,0.0564083,1401,,,,
,,,,,,,,,,,,,,,,2,20.8129,0.310246,2160,,,,
,,,,,,,,,,,,,,,,2,21.6711,0.211531,1893,,,,
,,,,,,,,,,,,,,,,2,22.2405,0.119868,1360,,,,
,,,,,,,,,,,,,,,,2,22.6525,0.0352552,1340,,,,
,,,,,,,,,,,,,,,,2,22.826,0.0916635,1233,,,,
,,,,,,,,,,,,,,,,2,19.8629,0.183327,1554,,,,
,,,,,,,,,,,,,,,,2,25.5919,0.190378,2236,,,,
,,,,,,,,,,,,,,,,2,26.5302,0.13397,1622,,,,
,,,,,,,,,,,,,,,,2,24.7262,0.00705104,1073,,,,
,,,,,,,,,,,,,,,,2,23.321,0.00705104,1182,,,,
,,,,,,,,,,,,,,,,2,21.7578,0.00705104,1153,,,,
,,,,,,,,,,,,,,,,2,21.6127,0.148072,1674,,,,
,,,,,,,,,,,,,,,,2,22.3241,0.0141021,1215,,,,
,,,,,,,,,,,,,,,,2,20.8402,0.0282041,1497,,,,
,,,,,,,,,,,,,,,,2,27.3274,0.0493572,1574,,,,
,,,,,,,,,,,,,,,,2,20.6896,0.00705104,1161,,,,
,,,,,,,,,,,,,,,,2,18.6571,0.00705104,893,,,,
,,,,,,,,,,,,,,,,2,19.4073,0.00705104,1004,,,,
,,,,,,,,,,,,,,,,2,25.2173,0.0634593,1226,,,,
,,,,,,,,,,,,,,,,2,19.3144,0.0211531,1181,,,,
,,,,,,,,,,,,,,,,2,21.8605,0.00705104,909,,,,
,,,,,,,,,,,,,,,,2,22.5973,0.0705104,1416,,,,
,,,,,,,,,,,,,,,,2,24.2663,0.0352552,1289,,,,
,,,,,,,,,,,,,,,,2,24.8271,0.00705104,968,,,,
,,,,,,,,,,,,,,,,2,24.6352,0.0282041,1262,,,,
,,,,,,,,,,,,,,,,2,23.4814,0.0141021,1138,,,,
,,,,,,,,,,,,,,,,2,22.4848,0.0282041,1137,,,,
,,,,,,,,,,,,,,,,2,24.8076,0.0564083,1198,,,,
,,,,,,,,,,,,,,,,2,22.5688,0.119868,1519,,,,
,,,,,,,,,,,,,,,,2,24.8113,0.0705104,1616,,,,
,,,,,,,,,,,,,,,,2,25.247,0.105766,1314,,,,
,,,,,,,,,,,,,,,,2,28.4487,0.0141021,1158,,,,
,,,,,,,,,,,,,,,,2,21.8836,0.267939,1573,,,,
,,,,,,,,,,,,,,,,2,22.805,0.00705104,1152,,,,
,,,,,,,,,,,,,,,,2,23.2454,0.0211531,1336,,,,
,,,,,,,,,,,,,,,,2,21.3002,0.0352552,1411,,,,
,,,,,,,,,,,,,,,,2,20.4976,0.0352552,1234,,,,
,,,,,,,,,,,,,,,,2,20.7122,0.00705104,989,,,,
,,,,,,,,,,,,,,,,2,20.4192,0.00705104,962,,,,
,,,,,,,,,,,,,,,,2,21.3142,0.437164,1779,,,,
,,,,,,,,,,,,,,,,2,20.0427,0.0141021,994,,,,
,,,,,,,,,,,,,,,,2,19.7352,0.00705104,1128,,,,
,,,,,,,,,,,,,,,,2,21.7968,0.112817,1653,,,,
,,,,,,,,,,,,,,,,2,23.0875,0.13397,1462,,,,
,,,,,,,,,,,,,,,,2,18.2971,0.162174,1741,,,,
,,,,,,,,,,,,,,,,2,24.4157,0.521777,2500,,,,
,,,,,,,,,,,,,,,,2,19.4049,0.0705104,1619,,,,
,,,,,,,,,,,,,,,,2,18.6998,0.366654,1784,,,,
,,,,,,,,,,,,,,,,2,19.1165,0.47947,2477,,,,
,,,,,,,,,,,,,,,,2,23.5647,0.33845,2053,,,,
,,,,,,,,,,,,,,,,2,16.814,0.507675,2634,,,,
,,,,,,,,,,,,,,,,2,28.6199,0.0705104,1384,,,,
,,,,,,,,,,,,,,,,2,22.716,0.423062,2280,,,,
,,,,,,,,,,,,,,,,2,21.0663,0.190378,1624,,,,
,,,,,,,,,,,,,,,,2,19.329,0.0282041,1128,,,,
,,,,,,,,,,,,,,,,2,29.8874,0.0705104,1380,,,,
,,,,,,,,,,,,,,,,2,22.4791,0.0775614,1388,,,,
,,,,,,,,,,,,,,,,2,22.289,0.155123,1441,,,,
,,,,,,,,,,,,,,,,2,18.3511,0.00705104,871,,,,
,,,,,,,,,,,,,,,,2,22.6185,0.119868,1272,,,,
,,,,,,,,,,,,,,,,2,19.7723,0.0564083,938,,,,
,,,,,,,,,,,,,,,,2,17.4629,0.169225,1988,,,,
,,,,,,,,,,,,,,,,2,26.7326,0.197429,1522,,,,
,,,,,,,,,,,,,,,,2,20.8196,0.958941,2023,,,,
,,,,,,,,,,,,,,,,2,19.2886,0.119868,1352,,,,
,,,,,,,,,,,,,,,,2,19.3762,0.253837,1639,,,,
,,,,,,,,,,,,,,,,2,20.7386,0.211531,1776,,,,
,,,,,,,,,,,,,,,,2,20.1192,0.176276,1512,,,,
,,,,,,,,,,,,,,,,2,19.8202,0.169225,1835,,,,
,,,,,,,,,,,,,,,,2,22.6123,0.0634593,1357,,,,
,,,,,,,,,,,,,,,,2,21.224,0.564083,2113,,,,
,,,,,,,,,,,,,,,,2,18.6198,0.239735,1635,,,,
,,,,,,,,,,,,,,,,2,18.9065,0.0423062,1145,,,,
,,,,,,,,,,,,,,,,2,24.6157,0.00705104,998,,,,
,,,,,,,,,,,,,,,,2,23.5747,0.00705104,850,,,,
,,,,,,,,,,,,,,,,2,26.2294,0.641644,2469,,,,
,,,,,,,,,,,,,,,,2,20.7617,0.521777,2423,,,,
,,,,,,,,,,,,,,,,2,24.1031,0.0705104,1360,,,,
,,,,,,,,,,,,,,,,2,17.4329,0.0282041,1306,,,,
,,,,,,,,,,,,,,,,2,18.0768,0.00705104,890,,,,
,,,,,,,,,,,,,,,,2,20.7169,0.0423062,1299,,,,
,,,,,,,,,,,,,,,,2,24.6223,0.148072,1497,,,,
,,,,,,,,,,,,,,,,2,21.3134,0.507675,2591,,,,
,,,,,,,,,,,,,,,,2,18.1242,0.0423062,1121,,,,
,,,,,,,,,,,,,,,,2,25.2468,0.0352552,1442,,,,
,,,,,,,,,,,,,,,,2,19.6463,0.0211531,1216,,,,
,,,,,,,,,,,,,,,,2,30.8893,0.331399,1792,,,,
,,,,,,,,,,,,,,,,2,20.1507,0.0282041,1233,,,,
,,,,,,,,,,,,,,,,2,18.2669,0.0141021,1128,,,,
,,,,,,,,,,,,,,,,2,22.6265,0.126919,1372,,,,
,,,,,,,,,,,,,,,,2,17.8525,0.0141021,886,,,,
,,,,,,,,,,,,,,,,2,17.4772,0.0282041,1305,,,,
,,,,,,,,,,,,,,,,2,18.0479,0.20448,1175,,,,
,,,,,,,,,,,,,,,,2,16.1338,0.00705104,865,,,,
,,,,,,,,,,,,,,,,2,11.823,0.317297,1820,,,,
,,,,,,,,,,,,,,,,2,14.6601,0.253837,1794,,,,
,,,,,,,,,,,,,,,,2,14.5769,0.0634593,1230,,,,
,,,,,,,,,,,,,,,,2,15.8865,0.68395,2345,,,,
,,,,,,,,,,,,,,,,2,15.3378,3.13066,2438,,,,
,,,,,,,,,,,,,,,,2,14.7919,0.47947,1792,,,,
,,,,,,,,,,,,,,,,2,14.4304,0.430113,1711,,,,
,,,,,,,,,,,,,,,,2,14.2508,0.0564083,1242,,,,
,,,,,,,,,,,,,,,,2,14.6761,0.00705104,1040,,,,
,,,,,,,,,,,,,,,,2,14.0216,0.0916635,1381,,,,
,,,,,,,,,,,,,,,,2,22.6155,0.239735,1267,,,,
,,,,,,,,,,,,,,,,2,31.9573,0.119868,1656,,,,
,,,,,,,,,,,,,,,,2,25.6156,0.0141021,1189,,,,
,,,,,,,,,,,,,,,,2,21.5365,0.0141021,1073,,,,
,,,,,,,,,,,,,,,,2,28.6031,0.119868,1386,,,,
,,,,,,,,,,,,,,,,2,17.5765,0.775614,3566,,,,
,,,,,,,,,,,,,,,,2,16.9109,0.0564083,1009,,,,
,,,,,,,,,,,,,,,,2,18.9941,0.112817,1544,,,,
,,,,,,,,,,,,,,,,2,31.6383,0.105766,1529,,,,
