Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,1,19.9375,0.00705104,452,,,,
,,,,,,,,,,,,,,,,1,15.9799,0.0493572,535,,,,
,,,,,,,,,,,,,,,,1,19.9712,0.225633,854,,,,
,,,,,,,,,,,,,,,,1,15.8524,0.0141021,574,,,,
,,,,,,,,,,,,,,,,1,12.2946,0.190378,955,,,,
,,,,,,,,,,,,,,,,1,11.6522,0.105766,675,,,,
,,,,,,,,,,,,,,,,1,12.0267,0.0211531,607,,,,
,,,,,,,,,,,,,,,,1,10.6259,0.0493572,623,,,,
,,,,,,,,,,,,,,,,1,10.6104,0.0705104,619,,,,
,,,,,,,,,,,,,,,,1,18.4378,0.00705104,632,,,,
,,,,,,,,,,,,,,,,1,22.638,0.0493572,639,,,,
,,,,,,,,,,,,,,,,1,23.9852,0.00705104,522,,,,
,,,,,,,,,,,,,,,,1,19.8314,0.0282041,492,,,,
,,,,,,,,,,,,,,,,1,19.75,0.176276,712,,,,
,,,,,,,,,,,,,,,,1,16.6594,0.141021,764,,,,
,,,,,,,,,,,,,,,,1,16.6058,0.00705104,467,,,,
,,,,,,,,,,,,,,,,1,20.8439,0.296143,819,,,,
,,,,,,,,,,,,,,,,1,19.6259,0.0705104,660,,,,
,,,,,,,,,,,,,,,,1,15.0799,0.00705104,559,,,,
,,,,,,,,,,,,,,,,1,19.3334,0.47947,946,,,,
,,,,,,,,,,,,,,,,1,14.7806,0.0493572,522,,,,
,,,,,,,,,,,,,,,,1,15.1444,0.0282041,597,,,,
,,,,,,,,,,,,,,,,1,14.7565,0.0141021,479,,,,
,,,,,,,,,,,,,,,,1,15.1011,0.0141021,552,,,,
,,,,,,,,,,,,,,,,1,22.8622,0.317297,895,,,,
,,,,,,,,,,,,,,,,1,23.9355,0.0352552,619,,,,
,,,,,,,,,,,,,,,,1,24.2309,0.0987145,938,,,,
,,,,,,,,,,,,,,,,1,24.5869,0.0282041,641,,,,
,,,,,,,,,,,,,,,,1,22.2418,0.0141021,652,,,,
,,,,,,,,,,,,,,,,1,26.0236,0.00705104,457,,,,
,,,,,,,,,,,,,,,,2,28.2812,0.0282041,609,,,,
,,,,,,,,,,,,,,,,2,27.9294,0.105766,876,,,,
,,,,,,,,,,,,,,,,2,29.6734,0.0141021,539,,,,
,,,,,,,,,,,,,,,,2,29.3849,0.0141021,643,,,,
,,,,,,,,,,,,,,,,2,28.942,0.155123,1025,,,,
,,,,,,,,,,,,,,,,2,23.8812,0.105766,704,,,,
,,,,,,,,,,,,,,,,2,22.442,0.0705104,722,,,,
,,,,,,,,,,,,,,,,2,17.5823,0.176276,866,,,,
,,,,,,,,,,,,,,,,2,21.6407,0.0282041,681,,,,
,,,,,,,,,,,,,,,,2,17.995,0.0141021,602,,,,
,,,,,,,,,,,,,,,,2,16.8836,0.0141021,494,,,,
,,,,,,,,,,,,,,,,2,18.9182,0.0141021,625,,,,
,,,,,,,,,,,,,,,,2,19.1201,0.331399,694,,,,
,,,,,,,,,,,,,,,,2,19.4631,0.0705104,601,,,,
,,,,,,,,,,,,,,,,2,17.8879,0.88843,1264,,,,
,,,,,,,,,,,,,,,,2,16.8052,0.00705104,536,,,,
,,,,,,,,,,,,,,,,2,22.0441,0.289092,836,,,,
,,,,,,,,,,,,,,,,2,17.0789,0.0352552,558,,,,
,,,,,,,,,,,,,,,,2,19.4344,0.169225,674,,,,
,,,,,,,,,,,,,,,,2,16.1464,0.0916635,609,,,,
,,,,,,,,,,,,,,,,2,14.9483,0.197429,756,,,,
,,,,,,,,,,,,,,,,2,16.9889,0.535879,1524,,,,
,,,,,,,,,,,,,,,,2,13.2325,0.119868,918,,,,
,,,,,,,,,,,,,,,,2,25.2084,0.197429,753,,,,
,,,,,,,,,,,,,,,,2,15.6361,0.0141021,554,,,,
,,,,,,,,,,,,,,,,2,12.2891,0.13397,702,,,,
,,,,,,,,,,,,,,,,2,16.3441,0.141021,814,,,,
,,,,,,,,,,,,,,,,2,15.1756,0.0352552,592,,,,
,,,,,,,,,,,,,,,,2,13.3785,0.0564083,673,,,,
,,,,,,,,,,,,,,,,2,11.6526,0.119868,1103,,,,
,,,,,,,,,,,,,,,,2,13.4968,0.0634593,682,,,,
,,,,,,,,,,,,,,,,2,14.0022,0.0987145,667,,,,
,,,,,,,,,,,,,,,,2,14.9559,0.0987145,698,,,,
,,,,,,,,,,,,,,,,2,11.6143,0.0493572,627,,,,
,,,,,,,,,,,,,,,,2,14.4945,0.0141021,573,,,,
,,,,,,,,,,,,,,,,2,17.1134,0.00705104,564,,,,
,,,,,,,,,,,,,,,,2,15.7818,0.0141021,672,,,,
,,,,,,,,,,,,,,,,2,29.3468,0.0141021,548,,,,
,,,,,,,,,,,,,,,,2,30.6215,0.155123,806,,,,
,,,,,,,,,,,,,,,,2,19.9474,0.197429,685,,,,
,,,,,,,,,,,,,,,,2,28.5278,0.514726,996,,,,
,,,,,,,,,,,,,,,,2,29.9276,0.423062,1316,,,,
,,,,,,,,,,,,,,,,2,24.6345,0.345501,1011,,,,
,,,,,,,,,,,,,,,,2,11.2252,0.267939,1174,,,,
,,,,,,,,,,,,,,,,2,23.9003,0.141021,732,,,,
,,,,,,,,,,,,,,,,2,11.8735,0.155123,762,,,,
,,,,,,,,,,,,,,,,2,20.2037,0.0423062,658,,,,
,,,,,,,,,,,,,,,,2,18.5239,0.211531,995,,,,
,,,,,,,,,,,,,,,,2,18.7644,0.507675,1578,,,,
,,,,,,,,,,,,,,,,2,17.3327,0.218582,677,,,,
,,,,,,,,,,,,,,,,2,14.193,0.0987145,537,,,,
,,,,,,,,,,,,,,,,2,23.2842,0.00705104,492,,,,
,,,,,,,,,,,,,,,,2,16.7863,0.0634593,670,,,,
,,,,,,,,,,,,,,,,2,15.697,0.13397,810,,,,
,,,,,,,,,,,,,,,,2,17.6282,0.162174,808,,,,
,,,,,,,,,,,,,,,,2,12.9548,0.00705104,482,,,,
,,,,,,,,,,,,,,,,2,14.2963,0.0423062,552,,,,
,,,,,,,,,,,,,,,,2,15.8851,0.0141021,630,,,,
,,,,,,,,,,,,,,,,2,17.2919,0.0211531,645,,,,
,,,,,,,,,,,,,,,,2,11.8327,0.0211531,605,,,,
,,,,,,,,,,,,,,,,2,11.1503,0.0352552,680,,,,
,,,,,,,,,,,,,,,,2,13.4789,0.00705104,577,,,,
,,,,,,,,,,,,,,,,2,9.9422,0.00705104,546,,,,
,,,,,,,,,,,,,,,,2,12.0103,0.239735,1120,,,,
,,,,,,,,,,,,,,,,2,9.17162,0.0141021,526,,,,
,,,,,,,,,,,,,,,,2,24.9963,0.0564083,618,,,,
,,,,,,,,,,,,,,,,2,30.5276,0.387807,988,,,,
,,,,,,,,,,,,,,,,2,26.7806,0.13397,771,,,,
,,,,,,,,,,,,,,,,2,10.0818,0.493572,1176,,,,
,,,,,,,,,,,,,,,,2,11.5106,0.0705104,662,,,,
,,,,,,,,,,,,,,,,2,23.4021,0.0282041,516,,,,
,,,,,,,,,,,,,,,,2,26.9081,0.13397,634,,,,
,,,,,,,,,,,,,,,,2,23.3284,0.0705104,557,,,,
,,,,,,,,,,,,,,,,2,11.6019,0.599338,1014,,,,
,,,,,,,,,,,,,,,,2,17.4201,0.211531,777,,,,
,,,,,,,,,,,,,,,,2,12.9613,0.592287,949,,,,
,,,,,,,,,,,,,,,,2,28.5584,0.754461,1083,,,,
,,,,,,,,,,,,,,,,2,22.6818,0.00705104,505,,,,
,,,,,,,,,,,,,,,,2,5.66251,0.0282041,820,,,,
,,,,,,,,,,,,,,,,2,22.3259,0.155123,1084,,,,
,,,,,,,,,,,,,,,,2,26.0378,0.310246,923,,,,
,,,,,,,,,,,,,,,,2,15.6707,0.00705104,515,,,,
,,,,,,,,,,,,,,,,2,8.76226,0.0705104,636,,,,
,,,,,,,,,,,,,,,,2,20.7514,0.00705104,615,,,,
,,,,,,,,,,,,,,,,2,22.3285,0.141021,751,,,,
,,,,,,,,,,,,,,,,2,18.5509,0.00705104,544,,,,
,,,,,,,,,,,,,,,,2,18.5763,0.0634593,710,,,,
,,,,,,,,,,,,,,,,2,7.68876,0.0141021,531,,,,
,,,,,,,,,,,,,,,,2,7.1103,0.0352552,552,,,,
,,,,,,,,,,,,,,,,2,14.5498,0.00705104,456,,,,
,,,,,,,,,,,,,,,,2,17.5525,0.832022,1056,,,,
,,,,,,,,,,,,,,,,2,11.8251,0.00705104,629,,,,
,,,,,,,,,,,,,,,,2,8.02,0.0916635,769,,,,
,,,,,,,,,,,,,,,,2,5.80712,0.00705104,642,,,,
,,,,,,,,,,,,,,,,2,6.9545,0.571134,1055,,,,
,,,,,,,,,,,,,,,,2,4.92702,0.0775614,649,,,,
,,,,,,,,,,,,,,,,2,29.1454,0.627542,835,,,,
,,,,,,,,,,,,,,,,2,29.0014,0.0775614,757,,,,
,,,,,,,,,,,,,,,,2,26.6665,0.00705104,522,,,,
,,,,,,,,,,,,,,,,2,24.5604,0.0282041,589,,,,
,,,,,,,,,,,,,,,,2,13.2603,0.0493572,715,,,,
,,,,,,,,,,,,,,,,2,28.1018,0.0634593,657,,,,
,,,,,,,,,,,,,,,,2,23.5295,0.500623,1207,,,,
,,,,,,,,,,,,,,,,2,26.4589,0.141021,688,,,,
,,,,,,,,,,,,,,,,2,28.5451,0.00705104,511,,,,
,,,,,,,,,,,,,,,,2,15.5297,0.00705104,455,,,,
,,,,,,,,,,,,,,,,2,24.3815,0.472419,1145,,,,
,,,,,,,,,,,,,,,,2,25.8519,0.00705104,489,,,,
,,,,,,,,,,,,,,,,2,20.4986,0.0423062,751,,,,
,,,,,,,,,,,,,,,,2,18.821,0.0211531,594,,,,
,,,,,,,,,,,,,,,,2,16.7173,0.0493572,555,,,,
,,,,,,,,,,,,,,,,2,11.6092,0.0916635,744,,,,
,,,,,,,,,,,,,,,,2,13.279,0.0141021,584,,,,
,,,,,,,,,,,,,,,,2,14.5797,0.0564083,692,,,,
,,,,,,,,,,,,,,,,2,15.8334,0.00705104,579,,,,
,,,,,,,,,,,,,,,,2,21.3292,0.0564083,620,,,,
,,,,,,,,,,,,,,,,2,13.9933,0.0423062,631,,,,
,,,,,,,,,,,,,,,,2,11.2812,0.148072,868,,,,
,,,,,,,,,,,,,,,,2,9.86061,0.0282041,518,,,,
,,,,,,,,,,,,,,,,2,7.28651,0.0141021,675,,,,
,,,,,,,,,,,,,,,,2,5.04927,0.0846124,923,,,,
,,,,,,,,,,,,,,,,2,4.43992,0.00705104,540,,,,
,,,,,,,,,,,,,,,,2,4.68142,0.0282041,585,,,,
,,,,,,,,,,,,,,,,2,3.24457,0.0211531,478,,,,
,,,,,,,,,,,,,,,,2,11.4854,0.0141021,549,,,,
,,,,,,,,,,,,,,,,2,26.3484,0.634593,1150,,,,
,,,,,,,,,,,,,,,,2,26.3737,0.126919,691,,,,
,,,,,,,,,,,,,,,,2,8.6896,0.0282041,708,,,,
,,,,,,,,,,,,,,,,2,22.3707,0.112817,669,,,,
,,,,,,,,,,,,,,,,2,5.35848,0.0634593,849,,,,
,,,,,,,,,,,,,,,,2,28.9731,0.0916635,618,,,,
,,,,,,,,,,,,,,,,2,30.029,0.0211531,558,,,,
,,,,,,,,,,,,,,,,2,4.97299,0.0634593,651,,,,
,,,,,,,,,,,,,,,,2,18.6386,0.0423062,653,,,,
,,,,,,,,,,,,,,,,2,18.5976,0.451266,1606,,,,
,,,,,,,,,,,,,,,,2,14.0655,0.00705104,519,,,,
,,,,,,,,,,,,,,,,2,22.8119,0.366654,935,,,,
,,,,,,,,,,,,,,,,2,15.5867,0.0141021,667,,,,
,,,,,,,,,,,,,,,,2,17.448,0.296143,1071,,,,
,,,,,,,,,,,,,,,,2,17.0394,0.183327,923,,,,
,,,,,,,,,,,,,,,,2,30.5762,0.0564083,644,,,,
,,,,,,,,,,,,,,,,2,16.1053,0.282041,1156,,,,
,,,,,,,,,,,,,,,,2,14.6493,0.0211531,533,,,,
,,,,,,,,,,,,,,,,2,10.526,0.0493572,669,,,,
,,,,,,,,,,,,,,,,2,7.6253,0.00705104,559,,,,
,,,,,,,,,,,,,,,,2,4.96423,0.0141021,644,,,,
,,,,,,,,,,,,,,,,2,11.1554,0.232684,863,,,,
,,,,,,,,,,,,,,,,2,9.23699,0.0282041,579,,,,
,,,,,,,,,,,,,,,,2,8.86625,0.141021,643,,,,
,,,,,,,,,,,,,,,,2,7.76919,0.352552,1016,,,,
,,,,,,,,,,,,,,,,2,5.46383,0.0141021,608,,,,
,,,,,,,,,,,,,,,,2,5.6249,0.0141021,576,,,,
,,,,,,,,,,,,,,,,2,5.09159,0.0211531,575,,,,
,,,,,,,,,,,,,,,,2,3.53881,0.176276,868,,,,
,,,,,,,,,,,,,,,,2,2.78205,0.0634593,655,,,,
,,,,,,,,,,,,,,,,2,2.89537,0.0846124,690,,,,
,,,,,,,,,,,,,,,,2,27.1304,0.0141021,668,,,,
,,,,,,,,,,,,,,,,2,29.2849,0.987145,1103,,,,
,,,,,,,,,,,,,,,,2,12.6802,0.119868,645,,,,
,,,,,,,,,,,,,,,,2,30.1231,0.493572,1096,,,,
,,,,,,,,,,,,,,,,2,25.1591,0.155123,767,,,,
,,,,,,,,,,,,,,,,2,8.02685,4.81586,1324,,,,
,,,,,,,,,,,,,,,,2,29.1532,0.190378,1149,,,,
,,,,,,,,,,,,,,,,2,19.0387,0.267939,797,,,,
,,,,,,,,,,,,,,,,2,26.2307,0.712155,963,,,,
,,,,,,,,,,,,,,,,2,22.2598,0.0493572,673,,,,
,,,,,,,,,,,,,,,,2,15.9804,0.0423062,516,,,,
,,,,,,,,,,,,,,,,2,21.8443,0.253837,897,,,,
,,,,,,,,,,,,,,,,2,15.4799,0.0423062,608,,,,
,,,,,,,,,,,,,,,,2,28.6626,0.0423062,579,,,,
,,,,,,,,,,,,,,,,2,28.0315,0.190378,1002,,,,
,,,,,,,,,,,,,,,,2,20.2805,0.00705104,587,,,,
,,,,,,,,,,,,,,,,2,22.4957,0.00705104,504,,,,
,,,,,,,,,,,,,,,,2,23.1491,0.00705104,452,,,,
,,,,,,,,,,,,,,,,2,24.2945,0.0141021,575,,,,
,,,,,,,,,,,,,,,,2,17.7117,1.54418,1782,,,,
,,,,,,,,,,,,,,,,2,13.9592,0.40896,823,,,,
,,,,,,,,,,,,,,,,2,13.7351,0.0423062,658,,,,
,,,,,,,,,,,,,,,,2,15.3836,0.0141021,544,,,,
,,,,,,,,,,,,,,,,2,13.9509,0.260888,732,,,,
,,,,,,,,,,,,,,,,2,8.09898,0.13397,749,,,,
,,,,,,,,,,,,,,,,2,13.6562,0.0705104,739,,,,
,,,,,,,,,,,,,,,,2,9.20175,0.0211531,665,,,,
,,,,,,,,,,,,,,,,2,7.05152,0.162174,758,,,,
,,,,,,,,,,,,,,,,2,10.7667,0.0564083,713,,,,
,,,,,,,,,,,,,,,,2,4.66639,0.00705104,500,,,,
,,,,,,,,,,,,,,,,2,1.97807,0.0775614,722,,,,
,,,,,,,,,,,,,,,,2,2.89593,0.148072,775,,,,
,,,,,,,,,,,,,,,,2,22.7032,0.00705104,586,,,,
,,,,,,,,,,,,,,,,2,9.60373,1.3397,1242,,,,
,,,,,,,,,,,,,,,,2,18.6817,0.331399,1072,,,,
,,,,,,,,,,,,,,,,2,23.7038,0.437164,1018,,,,
,,,,,,,,,,,,,,,,2,26.3111,0.472419,896,,,,
,,,,,,,,,,,,,,,,2,18.24,0.331399,790,,,,
,,,,,,,,,,,,,,,,2,22.9275,0.0493572,552,,,,
,,,,,,,,,,,,,,,,2,19.4774,0.0352552,603,,,,
,,,,,,,,,,,,,,,,2,12.8537,0.0564083,672,,,,
,,,,,,,,,,,,,,,,2,14.9743,0.183327,770,,,,
,,,,,,,,,,,,,,,,2,14.1212,0.0493572,599,,,,
,,,,,,,,,,,,,,,,2,25.5658,0.0705104,679,,,,
,,,,,,,,,,,,,,,,2,16.0649,0.0141021,538,,,,
,,,,,,,,,,,,,,,,2,16.3093,0.00705104,563,,,,
,,,,,,,,,,,,,,,,2,10.5782,0.0211531,596,,,,
,,,,,,,,,,,,,,,,2,11.7992,0.00705104,562,,,,
,,,,,,,,,,,,,,,,2,6.4843,0.373705,1032,,,,
,,,,,,,,,,,,,,,,2,5.84972,0.0282041,520,,,,
,,,,,,,,,,,,,,,,2,8.86504,0.176276,1017,,,,
,,,,,,,,,,,,,,,,2,8.98975,0.0423062,614,,,,
,,,,,,,,,,,,,,,,2,7.46027,0.0564083,741,,,,
,,,,,,,,,,,,,,,,2,4.87401,0.00705104,542,,,,
,,,,,,,,,,,,,,,,2,13.5321,0.00705104,508,,,,
,,,,,,,,,,,,,,,,2,23.3835,0.507675,896,,,,
,,,,,,,,,,,,,,,,2,25.8114,0.0987145,683,,,,
,,,,,,,,,,,,,,,,2,14.096,0.105766,617,,,,
,,,,,,,,,,,,,,,,2,23.0076,0.00705104,484,,,,
,,,,,,,,,,,,,,,,2,9.04568,0.155123,767,,,,
,,,,,,,,,,,,,,,,2,14.7482,0.190378,899,,,,
,,,,,,,,,,,,,,,,2,19.3382,0.253837,682,,,,
,,,,,,,,,,,,,,,,2,26.6439,0.126919,743,,,,
,,,,,,,,,,,,,,,,2,12.5156,0.00705104,629,,,,
,,,,,,,,,,,,,,,,2,23.6488,0.0282041,528,,,,
,,,,,,,,,,,,,,,,2,13.1335,0.0564083,610,,,,
,,,,,,,,,,,,,,,,2,15.0906,0.0775614,615,,,,
,,,,,,,,,,,,,,,,2,20.0254,0.169225,804,,,,
,,,,,,,,,,,,,,,,2,11.5217,0.00705104,630,,,,
,,,,,,,,,,,,,,,,2,16.071,0.169225,612,,,,
,,,,,,,,,,,,,,,,2,10.8003,0.0141021,529,,,,
,,,,,,,,,,,,,,,,2,13.7041,0.00705104,600,,,,
,,,,,,,,,,,,,,,,2,9.5161,0.0141021,604,,,,
,,,,,,,,,,,,,,,,2,24.1295,0.162174,757,,,,
,,,,,,,,,,,,,,,,2,23.42,0.0916635,652,,,,
,,,,,,,,,,,,,,,,2,22.6199,0.239735,972,,,,
,,,,,,,,,,,,,,,,2,16.5167,0.0987145,824,,,,
,,,,,,,,,,,,,,,,2,11.7035,0.13397,1063,,,,
,,,,,,,,,,,,,,,,2,11.3873,0.61344,1309,,,,
,,,,,,,,,,,,,,,,2,21.1414,1.3679,1692,,,,
,,,,,,,,,,,,,,,,2,13.435,0.0141021,584,,,,
,,,,,,,,,,,,,,,,2,15.7343,0.13397,760,,,,
,,,,,,,,,,,,,,,,2,12.8122,0.486521,1145,,,,
,,,,,,,,,,,,,,,,2,11.9263,0.923686,1696,,,,
,,,,,,,,,,,,,,,,2,12.613,0.00705104,462,,,,
,,,,,,,,,,,,,,,,2,10.3278,0.00705104,529,,,,
,,,,,,,,,,,,,,,,2,10.7699,0.0141021,515,,,,
,,,,,,,,,,,,,,,,2,14.9495,0.00705104,501,,,,
,,,,,,,,,,,,,,,,2,14.4815,0.197429,806,,,,
,,,,,,,,,,,,,,,,2,18.7624,0.465368,1053,,,,
,,,,,,,,,,,,,,,,2,13.6285,0.472419,1438,,,,
,,,,,,,,,,,,,,,,2,23.7845,0.47947,1204,,,,
,,,,,,,,,,,,,,,,2,15.133,0.0211531,491,,,,
,,,,,,,,,,,,,,,,2,22.9006,0.40896,1259,,,,
,,,,,,,,,,,,,,,,2,15.7293,0.260888,975,,,,
,,,,,,,,,,,,,,,,2,16.0493,0.0846124,677,,,,
,,,,,,,,,,,,,,,,2,24.3311,0.0352552,609,,,,
,,,,,,,,,,,,,,,,2,17.7295,0.176276,992,,,,
,,,,,,,,,,,,,,,,2,19.6506,0.225633,854,,,,
,,,,,,,,,,,,,,,,2,19.2054,0.0564083,725,,,,
,,,,,,,,,,,,,,,,2,16.2637,0.0564083,697,,,,
,,,,,,,,,,,,,,,,2,18.3197,0.0705104,678,,,,
,,,,,,,,,,,,,,,,2,17.7831,0.105766,551,,,,
,,,,,,,,,,,,,,,,2,15.9092,0.0423062,593,,,,
,,,,,,,,,,,,,,,,2,16.0836,0.0141021,597,,,,
,,,,,,,,,,,,,,,,2,18.1577,0.169225,748,,,,
,,,,,,,,,,,,,,,,2,16.6565,0.197429,752,,,,
,,,,,,,,,,,,,,,,2,21.0037,0.33845,1127,,,,
,,,,,,,,,,,,,,,,2,19.5942,0.648695,954,,,,
,,,,,,,,,,,,,,,,2,25.7321,0.373705,1041,,,,
,,,,,,,,,,,,,,,,2,19.2346,0.0846124,759,,,,
,,,,,,,,,,,,,,,,2,17.9422,0.267939,1020,,,,
,,,,,,,,,,,,,,,,2,24.7255,0.669848,1197,,,,
,,,,,,,,,,,,,,,,2,18.667,1.32559,1640,,,,
,,,,,,,,,,,,,,,,2,18.6887,0.141021,666,,,,
,,,,,,,,,,,,,,,,2,19.4284,0.169225,816,,,,
,,,,,,,,,,,,,,,,2,18.35,0.81792,1419,,,,
,,,,,,,,,,,,,,,,2,19.4351,0.141021,750,,,,
,,,,,,,,,,,,,,,,2,18.3021,0.634593,850,,,,
,,,,,,,,,,,,,,,,2,27.5544,0.13397,649,,,,
,,,,,,,,,,,,,,,,2,23.7553,0.0493572,762,,,,
,,,,,,,,,,,,,,,,2,25.3718,0.00705104,460,,,,
,,,,,,,,,,,,,,,,2,23.2738,0.00705104,583,,,,
,,,,,,,,,,,,,,,,2,20.8205,0.0352552,666,,,,
,,,,,,,,,,,,,,,,2,26.3468,0.0211531,606,,,,
,,,,,,,,,,,,,,,,2,19.5892,0.719206,2667,,,,
,,,,,,,,,,,,,,,,2,20.254,0.0141021,512,,,,
,,,,,,,,,,,,,,,,2,22.9053,0.465368,1199,,,,
,,,,,,,,,,,,,,,,2,21.684,0.197429,903,,,,
,,,,,,,,,,,,,,,,2,25.2786,1.48777,1593,,,,
,,,,,,,,,,,,,,,,2,21.9643,0.0493572,683,,,,
,,,,,,,,,,,,,,,,2,23.3564,0.141021,635,,,,
,,,,,,,,,,,,,,,,2,23.0254,0.331399,1057,,,,
,,,,,,,,,,,,,,,,2,23.4977,0.0564083,732,,,,
,,,,,,,,,,,,,,,,2,21.4954,0.183327,788,,,,
,,,,,,,,,,,,,,,,2,21.6641,0.00705104,524,,,,
,,,,,,,,,,,,,,,,2,20.8759,0.00705104,517,,,,
,,,,,,,,,,,,,,,,2,23.1557,0.0141021,540,,,,
,,,,,,,,,,,,,,,,2,21.2937,0.190378,811,,,,
,,,,,,,,,,,,,,,,2,22.958,0.105766,629,,,,
,,,,,,,,,,,,,,,,2,22.8496,0.0352552,572,,,,
ATG9-GolSeg_3Mar22v6_4026_000_A_NSW4026_TGN-488_ATG9A-647_B_60X_003_crop.nd2,2,2,1,3.10259e+07,5.68099e+07,0.710884,0.723899,0.292522,1.79142,0.638869,0.870909,49.0966,41.1888,1,0.842836,1,22.8713,0.648695,1092,1,22.6175,0.514726,1169
,,,2,2.99224e+07,7.38138e+07,0.691199,0.711049,0.272166,1.85765,0.676206,0.906409,55.6633,43.579,2,1.12341,1,19.2637,0.394858,845,1,0.899416,122.166,3645
,,,,,,,,,,,,,,,,1,23.3478,0.528828,1186,1,6.13035,1.79801,1496
,,,,,,,,,,,,,,,,1,25.7455,0.148072,724,1,4.66772,0.13397,754
,,,,,,,,,,,,,,,,1,21.2904,0.0211531,599,1,1.24846,8.79264,2649
,,,,,,,,,,,,,,,,1,28.2198,0.0352552,583,1,2.83444,0.578185,1508
,,,,,,,,,,,,,,,,1,19.8615,0.00705104,462,1,5.63918,2.20697,1896
,,,,,,,,,,,,,,,,1,19.814,0.0211531,583,1,1.75526,0.253837,910
,,,,,,,,,,,,,,,,1,19.0433,0.119868,722,1,1.52441,1.46662,1511
,,,,,,,,,,,,,,,,1,17.375,0.331399,880,1,6.84453,1.34675,2411
,,,,,,,,,,,,,,,,1,16.4796,0.20448,976,1,8.32919,0.895481,1020
,,,,,,,,,,,,,,,,1,15.8669,0.0705104,675,1,16.0603,1.17752,1910
,,,,,,,,,,,,,,,,1,16.8576,0.00705104,550,2,14.2418,3.87102,1647
,,,,,,,,,,,,,,,,1,16.6448,0.0282041,743,2,8.2684,1.61469,1738
,,,,,,,,,,,,,,,,1,21.0813,0.162174,736,2,7.00129,1.61469,1612
,,,,,,,,,,,,,,,,1,13.4621,0.176276,826,2,5.942,1.12111,1560
,,,,,,,,,,,,,,,,1,17.0522,0.0423062,652,2,2.50587,4.13191,1598
,,,,,,,,,,,,,,,,1,18.999,0.0493572,732,2,4.70559,30.0092,3693
,,,,,,,,,,,,,,,,1,16.8198,0.232684,864,2,2.59471,78.0761,3140
,,,,,,,,,,,,,,,,1,14.6017,0.00705104,481,2,11.8207,0.366654,1216
,,,,,,,,,,,,,,,,1,13.2556,0.190378,931,2,12.4525,0.0634593,789
,,,,,,,,,,,,,,,,1,13.1738,1.14227,1635,2,3.87816,0.867277,1391
,,,,,,,,,,,,,,,,1,10.9746,0.0423062,894,2,1.53345,14.7155,3428
,,,,,,,,,,,,,,,,1,9.57884,0.592287,986,2,7.87292,4.27998,1767
,,,,,,,,,,,,,,,,1,7.34749,0.662797,1257,2,5.53907,0.0423062,566
,,,,,,,,,,,,,,,,1,10.8594,0.0141021,500,2,8.89876,2.20697,1435
,,,,,,,,,,,,,,,,1,12.4536,0.528828,1453,2,11.808,1.90378,1547
,,,,,,,,,,,,,,,,1,9.91592,0.0141021,558,2,8.53654,3.04605,2008
,,,,,,,,,,,,,,,,1,9.27693,0.0282041,610,2,12.1456,1.43841,1948
,,,,,,,,,,,,,,,,1,16.5024,0.0846124,657,2,22.3188,1.41021,1892
,,,,,,,,,,,,,,,,1,10.8919,0.0352552,607,2,15.7748,0.705104,1429
,,,,,,,,,,,,,,,,1,17.2579,0.00705104,461,2,18.1862,0.296143,952
,,,,,,,,,,,,,,,,1,10.6501,0.00705104,491,,,,
,,,,,,,,,,,,,,,,1,9.17587,0.472419,1196,,,,
,,,,,,,,,,,,,,,,1,9.12026,0.500623,867,,,,
,,,,,,,,,,,,,,,,1,10.8083,0.00705104,472,,,,
,,,,,,,,,,,,,,,,1,12.282,0.0141021,543,,,,
,,,,,,,,,,,,,,,,1,10.2289,0.0916635,679,,,,
,,,,,,,,,,,,,,,,1,9.04835,0.472419,974,,,,
,,,,,,,,,,,,,,,,1,8.72317,0.0141021,696,,,,
,,,,,,,,,,,,,,,,1,10.5609,0.0846124,639,,,,
,,,,,,,,,,,,,,,,1,10.1345,0.00705104,627,,,,
,,,,,,,,,,,,,,,,1,7.38303,0.162174,811,,,,
,,,,,,,,,,,,,,,,1,5.6907,0.620491,1174,,,,
,,,,,,,,,,,,,,,,1,7.6725,0.190378,891,,,,
,,,,,,,,,,,,,,,,1,4.8904,0.669848,942,,,,
,,,,,,,,,,,,,,,,1,8.47824,0.282041,1110,,,,
,,,,,,,,,,,,,,,,1,19.1071,0.0282041,458,,,,
,,,,,,,,,,,,,,,,1,10.3689,0.0141021,502,,,,
,,,,,,,,,,,,,,,,1,8.00461,0.0352552,766,,,,
,,,,,,,,,,,,,,,,1,12.2219,0.197429,1116,,,,
,,,,,,,,,,,,,,,,1,9.96352,0.0846124,706,,,,
,,,,,,,,,,,,,,,,1,4.26072,0.0282041,567,,,,
,,,,,,,,,,,,,,,,1,11.5913,0.00705104,543,,,,
,,,,,,,,,,,,,,,,1,8.37684,1.99544,1755,,,,
,,,,,,,,,,,,,,,,1,7.24983,0.486521,1207,,,,
,,,,,,,,,,,,,,,,1,8.99802,0.00705104,605,,,,
