Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,4,14.0795,0.430113,1869,,,,
,,,,,,,,,,,,,,,,4,6.62732,0.0141021,1165,,,,
,,,,,,,,,,,,,,,,4,11.6354,0.0916635,1151,,,,
,,,,,,,,,,,,,,,,4,14.1,4.73124,3491,,,,
,,,,,,,,,,,,,,,,4,15.107,1.13522,2478,,,,
,,,,,,,,,,,,,,,,4,7.90751,0.232684,1660,,,,
,,,,,,,,,,,,,,,,4,17.9365,0.0141021,1045,,,,
,,,,,,,,,,,,,,,,4,12.3881,0.0987145,1158,,,,
,,,,,,,,,,,,,,,,4,11.556,0.0423062,1261,,,,
,,,,,,,,,,,,,,,,4,16.7056,0.303195,1276,,,,
,,,,,,,,,,,,,,,,4,15.7459,0.176276,1291,,,,
,,,,,,,,,,,,,,,,4,8.30156,0.0775614,1371,,,,
,,,,,,,,,,,,,,,,4,13.5137,0.0564083,1468,,,,
,,,,,,,,,,,,,,,,4,20.295,0.126919,1246,,,,
,,,,,,,,,,,,,,,,4,7.18705,0.218582,1247,,,,
,,,,,,,,,,,,,,,,4,12.6588,0.0282041,1211,,,,
,,,,,,,,,,,,,,,,4,8.71624,0.68395,1737,,,,
,,,,,,,,,,,,,,,,4,5.92766,0.00705104,1073,,,,
,,,,,,,,,,,,,,,,4,5.57224,0.176276,1364,,,,
,,,,,,,,,,,,,,,,4,10.3116,0.190378,1680,,,,
,,,,,,,,,,,,,,,,4,4.83906,0.0705104,1134,,,,
,,,,,,,,,,,,,,,,4,13.9906,0.0423062,1253,,,,
,,,,,,,,,,,,,,,,4,7.42977,0.0141021,999,,,,
,,,,,,,,,,,,,,,,4,20.7587,0.846124,2331,,,,
,,,,,,,,,,,,,,,,4,15.1213,0.578185,2753,,,,
,,,,,,,,,,,,,,,,4,16.8101,0.0846124,1528,,,,
,,,,,,,,,,,,,,,,4,10.3217,0.119868,1383,,,,
,,,,,,,,,,,,,,,,4,14.144,0.437164,2099,,,,
,,,,,,,,,,,,,,,,4,7.12873,0.331399,1350,,,,
,,,,,,,,,,,,,,,,4,18.3148,0.105766,1324,,,,
,,,,,,,,,,,,,,,,4,13.0668,0.00705104,1055,,,,
,,,,,,,,,,,,,,,,4,16.3349,0.0775614,1676,,,,
,,,,,,,,,,,,,,,,4,9.51418,0.373705,1724,,,,
,,,,,,,,,,,,,,,,4,5.75038,0.0211531,1145,,,,
,,,,,,,,,,,,,,,,4,20.763,0.923686,1754,,,,
,,,,,,,,,,,,,,,,4,16.2005,0.00705104,1017,,,,
,,,,,,,,,,,,,,,,4,10.9411,0.00705104,1072,,,,
,,,,,,,,,,,,,,,,4,17.0062,0.00705104,1041,,,,
,,,,,,,,,,,,,,,,4,16.597,0.549981,1807,,,,
,,,,,,,,,,,,,,,,4,8.11802,0.00705104,1040,,,,
,,,,,,,,,,,,,,,,4,13.4289,0.0282041,1191,,,,
,,,,,,,,,,,,,,,,4,16.1432,0.00705104,967,,,,
,,,,,,,,,,,,,,,,4,11.8616,0.13397,1658,,,,
,,,,,,,,,,,,,,,,4,13.633,0.00705104,879,,,,
,,,,,,,,,,,,,,,,4,7.8212,0.148072,1392,,,,
,,,,,,,,,,,,,,,,4,8.78921,0.00705104,1115,,,,
,,,,,,,,,,,,,,,,4,11.7363,0.557032,1981,,,,
,,,,,,,,,,,,,,,,4,8.82484,1.17752,3019,,,,
,,,,,,,,,,,,,,,,4,9.33218,0.0423062,1544,,,,
,,,,,,,,,,,,,,,,4,10.2185,0.225633,1734,,,,
,,,,,,,,,,,,,,,,4,11.178,0.0211531,1201,,,,
,,,,,,,,,,,,,,,,4,9.99028,0.0916635,1306,,,,
,,,,,,,,,,,,,,,,4,9.0308,0.0352552,1144,,,,
,,,,,,,,,,,,,,,,4,9.25688,0.00705104,1065,,,,
,,,,,,,,,,,,,,,,4,8.36546,0.105766,1557,,,,
,,,,,,,,,,,,,,,,4,8.92566,0.0775614,1192,,,,
,,,,,,,,,,,,,,,,4,8.72862,0.0282041,1300,,,,
,,,,,,,,,,,,,,,,4,7.72207,0.00705104,1114,,,,
,,,,,,,,,,,,,,,,4,11.0273,0.00705104,1121,,,,
,,,,,,,,,,,,,,,,4,8.72371,0.0141021,1221,,,,
,,,,,,,,,,,,,,,,4,13.8609,1.25508,2247,,,,
,,,,,,,,,,,,,,,,4,16.067,0.430113,1421,,,,
,,,,,,,,,,,,,,,,4,13.878,0.973043,2557,,,,
,,,,,,,,,,,,,,,,4,19.9688,0.0846124,1499,,,,
,,,,,,,,,,,,,,,,4,16.7839,0.507675,1671,,,,
,,,,,,,,,,,,,,,,4,17.4076,0.0282041,1066,,,,
,,,,,,,,,,,,,,,,4,19.5545,0.190378,1696,,,,
,,,,,,,,,,,,,,,,4,9.59599,0.20448,1412,,,,
,,,,,,,,,,,,,,,,4,9.60952,0.0352552,1066,,,,
,,,,,,,,,,,,,,,,4,13.032,0.0705104,1380,,,,
,,,,,,,,,,,,,,,,4,12.4565,0.958941,2095,,,,
,,,,,,,,,,,,,,,,4,18.5271,0.0423062,1141,,,,
,,,,,,,,,,,,,,,,4,12.8572,0.0705104,1377,,,,
,,,,,,,,,,,,,,,,4,10.699,0.0141021,1381,,,,
,,,,,,,,,,,,,,,,4,19.8397,0.253837,1355,,,,
,,,,,,,,,,,,,,,,4,10.9353,0.0705104,1284,,,,
,,,,,,,,,,,,,,,,4,15.068,0.0564083,1446,,,,
,,,,,,,,,,,,,,,,4,13.5233,0.620491,1704,,,,
,,,,,,,,,,,,,,,,4,11.6816,0.0775614,1294,,,,
,,,,,,,,,,,,,,,,4,12.6412,0.0352552,1090,,,,
,,,,,,,,,,,,,,,,4,15.0482,0.112817,1640,,,,
,,,,,,,,,,,,,,,,4,11.0023,0.627542,2643,,,,
,,,,,,,,,,,,,,,,4,16.2052,0.0916635,1333,,,,
,,,,,,,,,,,,,,,,4,10.3151,1.3397,2045,,,,
,,,,,,,,,,,,,,,,4,15.7367,0.0141021,888,,,,
,,,,,,,,,,,,,,,,4,11.0663,0.0141021,967,,,,
,,,,,,,,,,,,,,,,4,12.6994,0.0564083,1184,,,,
,,,,,,,,,,,,,,,,4,16.1344,0.0705104,1137,,,,
,,,,,,,,,,,,,,,,4,14.1142,0.0987145,1448,,,,
,,,,,,,,,,,,,,,,4,17.3844,0.00705104,1017,,,,
,,,,,,,,,,,,,,,,4,16.6699,0.289092,1744,,,,
,,,,,,,,,,,,,,,,4,12.9612,0.0211531,1136,,,,
,,,,,,,,,,,,,,,,4,11.3803,0.00705104,931,,,,
,,,,,,,,,,,,,,,,4,13.5991,0.0705104,1310,,,,
,,,,,,,,,,,,,,,,4,13.0161,0.197429,1314,,,,
,,,,,,,,,,,,,,,,4,12.3957,0.0423062,990,,,,
,,,,,,,,,,,,,,,,4,10.4657,0.0352552,1186,,,,
,,,,,,,,,,,,,,,,4,12.194,0.126919,1265,,,,
,,,,,,,,,,,,,,,,4,12.8313,0.0282041,1206,,,,
,,,,,,,,,,,,,,,,4,9.66849,0.416011,2141,,,,
,,,,,,,,,,,,,,,,4,10.502,0.0493572,1369,,,,
,,,,,,,,,,,,,,,,4,9.95819,0.126919,1357,,,,
,,,,,,,,,,,,,,,,4,10.2435,0.00705104,1262,,,,
,,,,,,,,,,,,,,,,4,18.1557,0.0564083,1047,,,,
,,,,,,,,,,,,,,,,4,12.6715,0.00705104,1026,,,,
,,,,,,,,,,,,,,,,4,18.4952,0.0493572,1268,,,,
,,,,,,,,,,,,,,,,4,17.6546,0.401909,2387,,,,
,,,,,,,,,,,,,,,,4,15.578,0.359603,1738,,,,
,,,,,,,,,,,,,,,,4,19.6887,0.218582,1686,,,,
,,,,,,,,,,,,,,,,4,19.3868,0.112817,1369,,,,
,,,,,,,,,,,,,,,,4,15.4319,0.162174,1783,,,,
,,,,,,,,,,,,,,,,4,13.4446,0.0211531,1153,,,,
,,,,,,,,,,,,,,,,4,13.0278,0.20448,1464,,,,
,,,,,,,,,,,,,,,,4,12.9791,0.148072,1478,,,,
,,,,,,,,,,,,,,,,4,12.7998,0.0705104,1417,,,,
,,,,,,,,,,,,,,,,4,14.1819,0.282041,1433,,,,
,,,,,,,,,,,,,,,,4,14.9551,0.0775614,1210,,,,
,,,,,,,,,,,,,,,,4,13.7609,0.0282041,1175,,,,
,,,,,,,,,,,,,,,,4,14.1638,0.00705104,852,,,,
,,,,,,,,,,,,,,,,4,12.3377,0.0141021,1166,,,,
,,,,,,,,,,,,,,,,4,13.2802,0.0141021,895,,,,
,,,,,,,,,,,,,,,,4,14.8343,0.00705104,856,,,,
,,,,,,,,,,,,,,,,4,14.4573,0.239735,1674,,,,
,,,,,,,,,,,,,,,,4,13.6278,0.0564083,1300,,,,
,,,,,,,,,,,,,,,,4,15.2859,0.0141021,1037,,,,
,,,,,,,,,,,,,,,,4,14.2327,0.0564083,1158,,,,
,,,,,,,,,,,,,,,,4,11.5214,0.0493572,1128,,,,
,,,,,,,,,,,,,,,,4,13.3749,0.0352552,1148,,,,
,,,,,,,,,,,,,,,,4,14.1467,0.169225,1376,,,,
,,,,,,,,,,,,,,,,4,13.6835,0.0916635,1404,,,,
,,,,,,,,,,,,,,,,4,12.8356,0.0564083,1222,,,,
,,,,,,,,,,,,,,,,4,12.4392,0.00705104,930,,,,
,,,,,,,,,,,,,,,,4,15.9094,0.00705104,1316,,,,
,,,,,,,,,,,,,,,,4,16.6591,0.0141021,1145,,,,
,,,,,,,,,,,,,,,,4,16.3861,0.176276,1507,,,,
,,,,,,,,,,,,,,,,4,17.4422,0.13397,1331,,,,
,,,,,,,,,,,,,,,,4,14.9182,0.0846124,1277,,,,
,,,,,,,,,,,,,,,,4,16.2991,0.20448,1529,,,,
,,,,,,,,,,,,,,,,4,15.1288,0.162174,1359,,,,
,,,,,,,,,,,,,,,,4,20.4717,0.0141021,948,,,,
,,,,,,,,,,,,,,,,4,15.9616,0.0846124,1433,,,,
,,,,,,,,,,,,,,,,4,16.1775,0.225633,1545,,,,
,,,,,,,,,,,,,,,,4,16.9158,0.0564083,1321,,,,
,,,,,,,,,,,,,,,,4,17.8776,0.0987145,1567,,,,
,,,,,,,,,,,,,,,,4,17.7807,0.0634593,1455,,,,
,,,,,,,,,,,,,,,,4,15.4929,0.0211531,1046,,,,
,,,,,,,,,,,,,,,,4,19.2819,0.00705104,1170,,,,
ATG9-GolSeg_11Feb22_4022_000_W_NSW4022_TGN-488_ATG9A-647_B_60X_009.nd2,3,4,1,2.5609e+07,1.06815e+08,0.415184,0.493026,0.126183,1.92637,0.645852,0.942234,39.3681,37.1171,1,1.4934,1,20.0322,0.0352552,1316,1,3.68695,1.33265,2539
,,,2,2.71861e+07,9.69167e+07,0.366278,0.461357,0.148527,1.43307,0.700582,0.94726,40.484,35.0061,2,1.35579,1,17.6265,0.0282041,1182,1,4.3323,0.676899,1716
,,,3,1.66853e+07,1.4373e+08,0.39715,0.479644,0.128252,1.7938,0.679327,0.902839,55.5312,41.0494,3,4.94598,1,15.9109,0.00705104,987,1,2.18919,3.53257,2595
,,,,,,,,,,,,,,3,3.95518,1,14.3909,0.148072,1562,1,3.34746,0.719206,2167
,,,,,,,,,,,,,,,,1,19.1152,0.260888,1778,1,2.53516,17.402,3313
,,,,,,,,,,,,,,,,1,18.3386,0.373705,2632,1,1.19926,7.65037,3156
,,,,,,,,,,,,,,,,1,16.3003,0.141021,1598,1,1.93408,8.69393,3535
,,,,,,,,,,,,,,,,1,15.6101,0.0493572,1430,1,0.930355,5.55622,3313
,,,,,,,,,,,,,,,,1,9.27364,0.0564083,1204,1,3.39554,1.75571,3279
,,,,,,,,,,,,,,,,1,13.297,0.0352552,1084,1,4.71987,1.74161,2782
,,,,,,,,,,,,,,,,1,13.2567,2.54542,2746,1,3.73586,0.782665,1913
,,,,,,,,,,,,,,,,1,13.2124,0.267939,1791,1,4.97718,18.791,3507
,,,,,,,,,,,,,,,,1,14.0074,0.197429,1320,1,5.28382,0.0987145,1395
,,,,,,,,,,,,,,,,1,14.3513,0.112817,1319,1,2.52452,3.51142,3535
,,,,,,,,,,,,,,,,1,11.3403,0.430113,1766,1,1.74048,0.937788,2651
,,,,,,,,,,,,,,,,1,11.9954,0.324348,1448,1,3.40603,2.23518,2719
,,,,,,,,,,,,,,,,1,11.3956,1.11406,2174,1,8.63356,0.239735,2053
,,,,,,,,,,,,,,,,1,14.9928,0.387807,2338,1,7.74083,0.148072,1872
,,,,,,,,,,,,,,,,1,12.8903,0.352552,1772,1,7.4861,0.162174,1345
,,,,,,,,,,,,,,,,1,11.8656,0.486521,2018,1,4.96546,0.775614,2081
,,,,,,,,,,,,,,,,1,14.3465,0.824971,2230,1,7.58473,0.0916635,1242
,,,,,,,,,,,,,,,,1,12.2683,0.824971,3219,1,5.02078,1.57943,2349
,,,,,,,,,,,,,,,,1,9.76785,0.994196,2604,1,4.33745,0.465368,1502
,,,,,,,,,,,,,,,,1,7.64066,1.40316,2008,1,5.61342,0.126919,1374
,,,,,,,,,,,,,,,,1,13.805,2.32684,2955,1,10.3572,2.63709,2867
,,,,,,,,,,,,,,,,1,11.4281,6.07799,3286,1,10.1746,3.70179,3548
,,,,,,,,,,,,,,,,1,12.4788,0.239735,2778,1,9.72682,1.51597,2840
,,,,,,,,,,,,,,,,1,10.8631,0.47947,1977,2,7.69713,8.29907,3514
,,,,,,,,,,,,,,,,1,14.1673,1.20573,2197,2,7.09737,0.0141021,1212
,,,,,,,,,,,,,,,,1,14.0323,1.31854,2095,2,5.94713,1.81917,3191
,,,,,,,,,,,,,,,,1,12.6144,0.0493572,1098,2,4.68854,5.28123,3486
,,,,,,,,,,,,,,,,1,12.7462,0.169225,1605,2,2.55499,4.11075,2437
,,,,,,,,,,,,,,,,1,14.7355,0.141021,1613,2,5.76098,0.54293,1880
,,,,,,,,,,,,,,,,1,12.8559,0.0282041,1209,2,5.93451,6.67028,3082
,,,,,,,,,,,,,,,,1,10.5193,0.0916635,1451,2,3.58354,0.345501,1696
,,,,,,,,,,,,,,,,1,10.7463,0.00705104,1297,2,5.3529,1.72045,2791
,,,,,,,,,,,,,,,,1,8.74934,0.13397,1537,2,5.83718,0.0423062,1237
,,,,,,,,,,,,,,,,1,20.0183,0.13397,1318,2,4.85666,0.112817,1355
,,,,,,,,,,,,,,,,1,10.2436,0.958941,2165,2,7.54709,0.0141021,1209
,,,,,,,,,,,,,,,,1,11.5294,0.13397,1464,2,7.69059,1.64994,2433
,,,,,,,,,,,,,,,,1,11.3707,0.909584,2522,2,5.37079,0.0141021,1276
,,,,,,,,,,,,,,,,1,10.7075,0.00705104,879,2,9.51276,1.88263,3263
,,,,,,,,,,,,,,,,1,10.4214,0.0987145,1295,2,7.35516,2.58773,2863
,,,,,,,,,,,,,,,,1,8.37218,0.155123,1436,2,4.71616,0.973043,1582
,,,,,,,,,,,,,,,,1,7.9013,0.0846124,1491,2,4.05017,2.88387,2548
,,,,,,,,,,,,,,,,1,6.1514,1.48777,2293,2,5.80698,0.169225,1360
,,,,,,,,,,,,,,,,1,5.09737,0.267939,1649,2,8.586,0.0705104,1367
,,,,,,,,,,,,,,,,1,9.54289,3.90627,3286,2,7.05356,0.0564083,1390
,,,,,,,,,,,,,,,,1,6.43368,0.895481,2762,2,5.75916,0.239735,1616
,,,,,,,,,,,,,,,,1,8.61481,2.073,2156,2,2.15464,0.712155,1845
,,,,,,,,,,,,,,,,1,9.41545,2.48902,3232,2,5.38672,0.0282041,1200
,,,,,,,,,,,,,,,,1,6.4837,0.20448,1819,2,3.70459,0.0775614,1332
,,,,,,,,,,,,,,,,1,7.09892,1.62879,2057,2,0.927093,15.1668,3365
,,,,,,,,,,,,,,,,1,9.01903,0.359603,1792,2,2.78071,5.05559,3262
,,,,,,,,,,,,,,,,1,8.63193,0.183327,1128,2,6.85223,2.4044,3247
,,,,,,,,,,,,,,,,1,6.30791,0.712155,3305,2,2.5666,0.895481,2575
,,,,,,,,,,,,,,,,1,11.5734,3.00374,3175,2,1.62887,10.4849,2861
,,,,,,,,,,,,,,,,1,13.4248,0.141021,1359,2,1.07489,4.01909,2909
,,,,,,,,,,,,,,,,1,5.12382,2.45376,3232,2,0.601394,1.13522,1974
,,,,,,,,,,,,,,,,1,11.4516,0.345501,1718,2,0.504651,10.1112,2899
,,,,,,,,,,,,,,,,1,5.60956,2.3762,2265,2,1.8346,0.105766,1185
,,,,,,,,,,,,,,,,1,13.0757,0.705104,2070,2,4.23413,0.0775614,1455
,,,,,,,,,,,,,,,,1,13.698,2.94028,2394,2,1.45716,5.22482,3262
,,,,,,,,,,,,,,,,1,13.1461,0.0705104,1392,2,5.03244,0.253837,1653
,,,,,,,,,,,,,,,,1,9.49602,0.13397,1161,2,3.50477,1.86852,2329
,,,,,,,,,,,,,,,,1,17.2904,0.0352552,1360,3,7.61445,0.521777,2556
,,,,,,,,,,,,,,,,1,15.9141,0.00705104,1061,3,5.46716,1.01535,2168
,,,,,,,,,,,,,,,,1,11.1548,0.00705104,881,3,10.9299,0.726257,1727
,,,,,,,,,,,,,,,,1,12.012,0.0423062,1169,3,5.52012,1.10701,2327
,,,,,,,,,,,,,,,,1,13.8982,0.260888,2081,3,8.33628,3.11656,2370
,,,,,,,,,,,,,,,,1,15.0767,0.486521,2041,3,8.08682,0.0282041,1153
,,,,,,,,,,,,,,,,1,5.64224,0.0141021,968,3,3.89321,0.832022,2363
,,,,,,,,,,,,,,,,1,14.4537,0.162174,1424,3,11.5453,3.47616,3369
,,,,,,,,,,,,,,,,1,14.1254,0.00705104,966,3,8.87929,4.47036,2871
,,,,,,,,,,,,,,,,1,4.45668,0.0352552,1190,3,6.11194,2.18582,3406
,,,,,,,,,,,,,,,,1,7.11513,0.119868,1232,3,3.58041,0.0846124,1440
,,,,,,,,,,,,,,,,1,12.4228,0.296143,1959,3,3.81453,0.0423062,1072
,,,,,,,,,,,,,,,,1,7.22848,0.141021,1980,3,6.40858,1.14227,2384
,,,,,,,,,,,,,,,,1,15.9825,0.0423062,1250,3,8.67642,0.564083,2213
,,,,,,,,,,,,,,,,1,10.5686,0.0352552,1187,3,7.16197,0.267939,1387
,,,,,,,,,,,,,,,,1,6.003,4.81586,3286,3,8.05931,0.289092,1686
,,,,,,,,,,,,,,,,1,14.5337,0.232684,1397,3,7.91619,0.444215,2196
,,,,,,,,,,,,,,,,1,5.7283,0.416011,2205,3,7.94081,0.0775614,1256
,,,,,,,,,,,,,,,,1,9.31,0.0846124,1313,3,8.91465,2.19992,3308
,,,,,,,,,,,,,,,,1,8.75937,0.0141021,992,3,6.22625,0.0987145,1447
,,,,,,,,,,,,,,,,1,7.59702,0.162174,1586,3,8.09862,0.0423062,1016
,,,,,,,,,,,,,,,,1,7.65572,0.0282041,1116,3,8.96455,0.0846124,1295
,,,,,,,,,,,,,,,,1,8.13857,0.0564083,1201,3,9.27254,0.0775614,1311
,,,,,,,,,,,,,,,,1,8.8603,0.0846124,1449,3,9.63524,0.803818,1964
,,,,,,,,,,,,,,,,1,8.10737,1.10701,2262,3,10.7031,0.331399,1602
,,,,,,,,,,,,,,,,1,6.13307,0.0211531,935,3,11.036,1.32559,2105
,,,,,,,,,,,,,,,,1,8.10607,0.352552,1469,3,12.921,0.0846124,1507
,,,,,,,,,,,,,,,,1,5.84133,0.00705104,1116,3,10.8976,0.0282041,1017
,,,,,,,,,,,,,,,,1,5.48629,0.47947,1594,3,13.6725,29.5791,3655
,,,,,,,,,,,,,,,,1,4.6047,0.0775614,1345,3,15.3147,2.41145,2614
,,,,,,,,,,,,,,,,1,6.59205,0.0916635,1389,3,10.4663,1.31149,2760
,,,,,,,,,,,,,,,,1,6.97052,0.655746,2249,3,12.2,0.95189,1749
,,,,,,,,,,,,,,,,1,4.5538,0.13397,1383,3,14.7648,0.00705104,1144
,,,,,,,,,,,,,,,,1,5.4279,0.126919,1369,3,17.4886,6.26837,2617
,,,,,,,,,,,,,,,,1,2.68147,0.0211531,1095,,,,
,,,,,,,,,,,,,,,,1,5.59103,0.190378,1414,,,,
,,,,,,,,,,,,,,,,1,8.67139,0.0705104,1349,,,,
,,,,,,,,,,,,,,,,1,5.1664,0.282041,1876,,,,
,,,,,,,,,,,,,,,,1,8.08961,0.881379,3492,,,,
,,,,,,,,,,,,,,,,1,12.1486,5.58442,3313,,,,
,,,,,,,,,,,,,,,,1,19.8034,0.112817,1627,,,,
,,,,,,,,,,,,,,,,1,9.97481,0.253837,2243,,,,
,,,,,,,,,,,,,,,,1,1.30007,0.599338,2745,,,,
,,,,,,,,,,,,,,,,1,11.9011,1.95314,2184,,,,
,,,,,,,,,,,,,,,,1,1.19047,1.17047,2458,,,,
,,,,,,,,,,,,,,,,1,2.47566,0.423062,1926,,,,
,,,,,,,,,,,,,,,,1,11.7514,0.218582,1367,,,,
,,,,,,,,,,,,,,,,1,10.9027,0.909584,2920,,,,
,,,,,,,,,,,,,,,,1,19.6825,1.14932,2404,,,,
,,,,,,,,,,,,,,,,1,15.4937,0.451266,2200,,,,
,,,,,,,,,,,,,,,,1,12.8427,0.528828,1906,,,,
,,,,,,,,,,,,,,,,1,9.32261,0.712155,2931,,,,
,,,,,,,,,,,,,,,,1,10.9647,0.564083,1763,,,,
,,,,,,,,,,,,,,,,1,10.8043,0.211531,1582,,,,
,,,,,,,,,,,,,,,,1,9.46708,0.260888,1619,,,,
,,,,,,,,,,,,,,,,1,5.06037,0.366654,1738,,,,
,,,,,,,,,,,,,,,,1,9.06185,2.31274,2687,,,,
,,,,,,,,,,,,,,,,1,11.2078,0.0987145,1237,,,,
,,,,,,,,,,,,,,,,1,10.6587,0.373705,1958,,,,
,,,,,,,,,,,,,,,,1,12.5173,0.444215,1679,,,,
,,,,,,,,,,,,,,,,1,12.7096,0.810869,1638,,,,
,,,,,,,,,,,,,,,,1,12.9601,0.0634593,1321,,,,
,,,,,,,,,,,,,,,,1,2.21985,0.148072,1498,,,,
,,,,,,,,,,,,,,,,1,13.8097,0.0282041,1021,,,,
,,,,,,,,,,,,,,,,1,9.46463,0.162174,1610,,,,
,,,,,,,,,,,,,,,,1,2.75785,0.197429,1977,,,,
,,,,,,,,,,,,,,,,1,10.7334,0.0423062,1260,,,,
,,,,,,,,,,,,,,,,1,12.3667,0.0141021,1234,,,,
,,,,,,,,,,,,,,,,1,10.514,0.0987145,1745,,,,
,,,,,,,,,,,,,,,,1,11.4556,0.0775614,1447,,,,
,,,,,,,,,,,,,,,,1,12.4511,0.0775614,1058,,,,
,,,,,,,,,,,,,,,,1,10.0593,1.74161,2429,,,,
,,,,,,,,,,,,,,,,1,6.93166,0.0282041,1307,,,,
,,,,,,,,,,,,,,,,1,9.99753,0.782665,2499,,,,
,,,,,,,,,,,,,,,,1,7.51167,0.0916635,1305,,,,
,,,,,,,,,,,,,,,,1,4.83481,0.27499,1515,,,,
,,,,,,,,,,,,,,,,1,9.40881,0.00705104,896,,,,
,,,,,,,,,,,,,,,,1,5.89251,0.141021,1804,,,,
,,,,,,,,,,,,,,,,1,4.54744,0.0211531,1080,,,,
,,,,,,,,,,,,,,,,1,3.1404,0.0916635,1349,,,,
,,,,,,,,,,,,,,,,1,5.0208,0.0211531,1021,,,,
,,,,,,,,,,,,,,,,1,2.9394,0.00705104,1011,,,,
,,,,,,,,,,,,,,,,1,5.66522,0.324348,1747,,,,
,,,,,,,,,,,,,,,,1,3.42369,0.0634593,1389,,,,
,,,,,,,,,,,,,,,,1,7.66864,0.472419,1972,,,,
,,,,,,,,,,,,,,,,1,6.12842,0.0211531,1263,,,,
,,,,,,,,,,,,,,,,1,7.36943,0.126919,1068,,,,
,,,,,,,,,,,,,,,,1,13.9678,0.0282041,1101,,,,
,,,,,,,,,,,,,,,,1,11.2789,0.0141021,1112,,,,
,,,,,,,,,,,,,,,,1,13.4518,1.57238,2916,,,,
,,,,,,,,,,,,,,,,1,9.86324,10.2663,3286,,,,
,,,,,,,,,,,,,,,,1,9.66708,0.239735,1883,,,,
,,,,,,,,,,,,,,,,1,15.8291,0.500623,2012,,,,
,,,,,,,,,,,,,,,,1,13.0382,0.155123,1429,,,,
,,,,,,,,,,,,,,,,1,9.62137,0.592287,2042,,,,
,,,,,,,,,,,,,,,,1,13.3355,0.33845,1652,,,,
,,,,,,,,,,,,,,,,1,19.9943,0.401909,1797,,,,
,,,,,,,,,,,,,,,,1,8.88014,2.32684,2206,,,,
,,,,,,,,,,,,,,,,1,18.4953,0.599338,2225,,,,
,,,,,,,,,,,,,,,,1,14.1752,0.218582,1581,,,,
,,,,,,,,,,,,,,,,1,4.86698,0.0564083,1497,,,,
,,,,,,,,,,,,,,,,1,12.7064,5.04149,2567,,,,
,,,,,,,,,,,,,,,,1,14.7852,0.176276,1565,,,,
,,,,,,,,,,,,,,,,1,5.81148,1.50187,2246,,,,
,,,,,,,,,,,,,,,,1,5.5943,0.260888,1665,,,,
,,,,,,,,,,,,,,,,1,17.6444,0.592287,1831,,,,
,,,,,,,,,,,,,,,,1,6.00194,0.119868,1439,,,,
,,,,,,,,,,,,,,,,1,6.50462,0.324348,1906,,,,
,,,,,,,,,,,,,,,,1,8.81091,0.0846124,1292,,,,
,,,,,,,,,,,,,,,,1,13.8134,0.0493572,1311,,,,
,,,,,,,,,,,,,,,,1,14.5924,0.0846124,1454,,,,
,,,,,,,,,,,,,,,,1,9.97459,0.148072,1620,,,,
,,,,,,,,,,,,,,,,1,7.65043,0.119868,1475,,,,
,,,,,,,,,,,,,,,,1,11.8525,0.0775614,1416,,,,
,,,,,,,,,,,,,,,,1,15.2957,0.00705104,939,,,,
,,,,,,,,,,,,,,,,1,9.62193,0.0493572,1303,,,,
,,,,,,,,,,,,,,,,1,10.7931,0.00705104,860,,,,
,,,,,,,,,,,,,,,,1,9.04875,0.126919,1413,,,,
,,,,,,,,,,,,,,,,1,13.8833,0.0705104,1561,,,,
,,,,,,,,,,,,,,,,1,5.13232,0.112817,1312,,,,
,,,,,,,,,,,,,,,,1,13.7526,0.0282041,1590,,,,
,,,,,,,,,,,,,,,,1,10.5855,0.0282041,1382,,,,
,,,,,,,,,,,,,,,,1,11.0845,0.0634593,1053,,,,
,,,,,,,,,,,,,,,,1,11.1157,0.119868,1432,,,,
,,,,,,,,,,,,,,,,1,10.7396,0.0211531,1211,,,,
,,,,,,,,,,,,,,,,1,6.11945,0.20448,1390,,,,
,,,,,,,,,,,,,,,,1,7.92748,0.0423062,1232,,,,
,,,,,,,,,,,,,,,,1,7.01215,0.0846124,1253,,,,
,,,,,,,,,,,,,,,,1,8.51045,0.00705104,851,,,,
,,,,,,,,,,,,,,,,1,6.7726,0.366654,1731,,,,
,,,,,,,,,,,,,,,,1,6.36989,0.726257,1675,,,,
,,,,,,,,,,,,,,,,1,5.82044,0.225633,1478,,,,
,,,,,,,,,,,,,,,,1,6.1017,0.0211531,1195,,,,
,,,,,,,,,,,,,,,,1,7.06644,0.0493572,1330,,,,
,,,,,,,,,,,,,,,,1,4.98682,0.13397,1654,,,,
,,,,,,,,,,,,,,,,1,5.51307,0.00705104,1081,,,,
,,,,,,,,,,,,,,,,1,8.32237,0.0282041,1390,,,,
,,,,,,,,,,,,,,,,1,4.44035,0.169225,1582,,,,
,,,,,,,,,,,,,,,,1,4.16806,0.169225,1557,,,,
,,,,,,,,,,,,,,,,1,14.7577,0.691001,1603,,,,
,,,,,,,,,,,,,,,,1,16.943,0.00705104,899,,,,
